onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
200.22	0.0	Map1	n/a	n/a	n/a	1
201.03	0.0	Button	n/a	n/a	n/a	1
201.03	0.0	AgentNoShock	n/a	n/a	n/a	1
201.65000000000003	1.5	WitnessNoShock	n/a	n/a	n/a	1
201.85000000000002	0.2	AudioTone	n/a	n/a	n/a	1
201.85000000000002	0.0	LogNoShock	n/a	n/a	n/a	1
201.85000000000002	0.2	Audio	n/a	n/a	n/a	1
201.86	11.059999999999974	RatingScale	n/a	n/a	n/a	1
213.03	0.0	FixationCross	n/a	n/a	n/a	1
214.35999999999999	0.0	FixationCross	n/a	n/a	n/a	1
215.16	0.5	AudioInstruction	n/a	3.240000000000009	3.4600000000000364	1
215.16	3.240000000000009	Agency	n/a	3.240000000000009	3.4600000000000364	-0.06334775890193435
215.16	0.5	Audio	n/a	n/a	n/a	1
215.16	0.5	AudioSendShock	n/a	n/a	n/a	1
217.69000000000003	0.0	Map2	n/a	n/a	n/a	1
218.20000000000002	1.5	WitnessShock	n/a	n/a	n/a	1
218.4	0.0	AgentShock	n/a	n/a	n/a	1
218.62000000000003	0.2	AudioTone	n/a	n/a	n/a	1
218.62000000000003	0.2	AudioTone	n/a	n/a	n/a	1
218.62000000000003	0.2	Audio	n/a	n/a	n/a	1
218.63000000000002	0.0	LogShock	n/a	n/a	n/a	1
218.64000000000001	8.060000000000002	RatingScale	n/a	n/a	n/a	1
226.81000000000003	0.0	FixationCross	n/a	n/a	n/a	1
227.85	0.0	FixationCross	n/a	n/a	n/a	1
228.65	0.5	Audio	n/a	n/a	n/a	1
228.65	3.430000000000007	Agency	n/a	3.430000000000007	3.9599999999999795	0.424857256917484
228.65	0.5	AudioInstruction	n/a	3.430000000000007	3.9599999999999795	1
228.65	0.5	AudioSendShock	n/a	n/a	n/a	1
231.17	0.0	Map2	n/a	n/a	n/a	1
231.88000000000002	1.5	WitnessShock	n/a	n/a	n/a	1
232.08	0.0	AgentShock	n/a	n/a	n/a	1
232.60999999999999	0.2	AudioTone	n/a	n/a	n/a	1
232.60999999999999	0.2	Audio	n/a	n/a	n/a	1
232.60999999999999	0.0	LogShock	n/a	n/a	n/a	1
232.60999999999999	0.2	AudioTone	n/a	n/a	n/a	1
232.61999999999998	8.150000000000034	RatingScale	n/a	n/a	n/a	1
240.88000000000002	0.0	FixationCross	n/a	n/a	n/a	1
242.87000000000003	0.0	FixationCross	n/a	n/a	n/a	1
249.67	3.230000000000018	Agency	n/a	3.230000000000018	4.050000000000011	-0.5404065414834517
249.67	0.5	AudioInstruction	n/a	3.230000000000018	4.050000000000011	1
249.67	0.5	AudioDontSendShock	n/a	n/a	n/a	1
249.67	0.5	Audio	n/a	n/a	n/a	1
252.19000000000003	0.0	Map1	n/a	n/a	n/a	1
252.70000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
252.9	0.0	AgentNoShock	n/a	n/a	n/a	1
253.72	0.2	AudioTone	n/a	n/a	n/a	1
253.72	0.2	Audio	n/a	n/a	n/a	1
253.72	0.2	AudioTone	n/a	n/a	n/a	1
253.73	0.0	LogNoShock	n/a	n/a	n/a	1
253.73999999999998	11.059999999999974	RatingScale	n/a	n/a	n/a	1
264.90999999999997	0.0	FixationCross	n/a	n/a	n/a	1
266.71999999999997	0.0	FixationCross	n/a	n/a	n/a	1
268.12	0.5	Audio	n/a	n/a	n/a	1
268.12	0.5	AudioSendShock	n/a	n/a	n/a	1
268.12	3.2999999999999545	Agency	n/a	3.2999999999999545	4.1299999999999955	-0.1703515979857655
268.12	0.5	AudioInstruction	n/a	3.2999999999999545	4.1299999999999955	1
270.64	0.0	Map2	n/a	n/a	n/a	1
271.21999999999997	1.5	WitnessShock	n/a	n/a	n/a	1
271.41999999999996	0.0	AgentShock	n/a	n/a	n/a	1
272.25	0.2	Audio	n/a	n/a	n/a	1
272.25	0.2	AudioTone	n/a	n/a	n/a	1
272.25	0.2	AudioTone	n/a	n/a	n/a	1
272.26	0.0	LogShock	n/a	n/a	n/a	1
272.27	10.050000000000011	RatingScale	n/a	n/a	n/a	1
282.43	0.0	FixationCross	n/a	n/a	n/a	1
284.21999999999997	0.0	FixationCross	n/a	n/a	n/a	1
289.82	0.5	AudioSendShock	n/a	n/a	n/a	1
289.82	0.5	Audio	n/a	n/a	n/a	1
289.82	0.5	AudioInstruction	n/a	3.0500000000000114	3.579999999999984	1
289.82	3.0500000000000114	Agency	n/a	3.0500000000000114	3.579999999999984	-0.33308660325877987
292.34	0.0	Map2	n/a	n/a	n/a	1
292.67	1.5	WitnessShock	n/a	n/a	n/a	1
292.87	0.0	AgentShock	n/a	n/a	n/a	1
293.4	0.2	AudioTone	n/a	n/a	n/a	1
293.4	0.2	AudioTone	n/a	n/a	n/a	1
293.4	0.2	Audio	n/a	n/a	n/a	1
293.40999999999997	0.0	LogShock	n/a	n/a	n/a	1
293.41999999999996	11.050000000000011	RatingScale	n/a	n/a	n/a	1
304.57	0.0	FixationCross	n/a	n/a	n/a	1
305.75	0.0	FixationCross	n/a	n/a	n/a	1
310.15	3.3899999999999864	Agency	n/a	3.3899999999999864	3.6200000000000045	0.40256479044166515
310.15	0.5	Audio	n/a	n/a	n/a	1
310.15	0.5	AudioInstruction	n/a	3.3899999999999864	3.6200000000000045	1
310.15	0.5	AudioDontSendShock	n/a	n/a	n/a	1
312.66999999999996	0.0	Map2	n/a	n/a	n/a	1
313.34	1.5	WitnessNoShock	n/a	n/a	n/a	1
313.53999999999996	0.0	AgentNoShock	n/a	n/a	n/a	1
313.77	0.2	AudioTone	n/a	n/a	n/a	1
313.77	0.2	Audio	n/a	n/a	n/a	1
313.77	0.0	LogNoShock	n/a	n/a	n/a	1
313.77	0.2	AudioTone	n/a	n/a	n/a	1
313.78	10.050000000000011	RatingScale	n/a	n/a	n/a	1
323.93	0.0	FixationCross	n/a	n/a	n/a	1
325.28999999999996	0.0	FixationCross	n/a	n/a	n/a	1
325.49	0.5	Audio	n/a	n/a	n/a	1
325.49	0.5	AudioInstruction	n/a	3.1899999999999977	4.019999999999982	1
325.49	0.5	AudioDontSendShock	n/a	n/a	n/a	1
325.49	3.1899999999999977	Agency	n/a	3.1899999999999977	4.019999999999982	-0.1257666650341239
328.02	0.0	Map2	n/a	n/a	n/a	1
328.68	0.0	Button	n/a	n/a	n/a	1
328.68	0.0	AgentNoShock	n/a	n/a	n/a	1
329.31	1.5	WitnessNoShock	n/a	n/a	n/a	1
329.51	0.2	AudioTone	n/a	n/a	n/a	1
329.51	0.2	AudioTone	n/a	n/a	n/a	1
329.51	0.0	LogNoShock	n/a	n/a	n/a	1
329.52	8.060000000000002	RatingScale	n/a	n/a	n/a	1
337.68	0.0	FixationCross	n/a	n/a	n/a	1
338.87	0.0	FixationCross	n/a	n/a	n/a	1
343.27	0.5	AudioDontSendShock	n/a	n/a	n/a	1
343.27	0.5	Audio	n/a	n/a	n/a	1
343.27	0.5	AudioInstruction	n/a	3.170000000000016	3.6899999999999977	1
343.27	3.170000000000016	Agency	n/a	3.170000000000016	3.6899999999999977	-0.39996400268608784
345.79999999999995	0.0	Map1	n/a	n/a	n/a	1
346.24	1.5	WitnessNoShock	n/a	n/a	n/a	1
346.44	0.0	AgentNoShock	n/a	n/a	n/a	1
346.96	0.2	AudioTone	n/a	n/a	n/a	1
346.96	0.2	Audio	n/a	n/a	n/a	1
346.96	0.0	LogNoShock	n/a	n/a	n/a	1
346.96	0.2	AudioTone	n/a	n/a	n/a	1
346.96999999999997	10.069999999999993	RatingScale	n/a	n/a	n/a	1
357.14	0.0	FixationCross	n/a	n/a	n/a	1
358.68	0.0	FixationCross	n/a	n/a	n/a	1
360.68	3.0399999999999636	Agency	n/a	3.0399999999999636	3.569999999999993	-0.5515527747214596
360.68	0.5	AudioSendShock	n/a	n/a	n/a	1
360.68	0.5	AudioInstruction	n/a	3.0399999999999636	3.569999999999993	1
360.68	0.5	Audio	n/a	n/a	n/a	1
363.21	0.0	Map1	n/a	n/a	n/a	1
363.52	1.5	WitnessShock	n/a	n/a	n/a	1
363.71999999999997	0.0	AgentShock	n/a	n/a	n/a	1
364.25	0.2	AudioTone	n/a	n/a	n/a	1
364.25	0.0	LogShock	n/a	n/a	n/a	1
364.25	0.2	AudioTone	n/a	n/a	n/a	1
364.25	0.2	Audio	n/a	n/a	n/a	1
364.26	9.110000000000014	RatingScale	n/a	n/a	n/a	1
373.47999999999996	0.0	FixationCross	n/a	n/a	n/a	1
375.32	0.0	FixationCross	n/a	n/a	n/a	1
377.32	0.5	Audio	n/a	n/a	n/a	1
377.32	0.5	AudioDontSendShock	n/a	n/a	n/a	1
377.32	0.5	AudioInstruction	n/a	3.2299999999999613	4.060000000000002	1
377.32	3.2299999999999613	Agency	n/a	3.2299999999999613	4.060000000000002	-0.589449967730278
379.84	0.0	Map2	n/a	n/a	n/a	1
380.34999999999997	1.5	WitnessNoShock	n/a	n/a	n/a	1
380.54999999999995	0.0	AgentNoShock	n/a	n/a	n/a	1
381.38	0.2	Audio	n/a	n/a	n/a	1
381.38	0.2	AudioTone	n/a	n/a	n/a	1
381.38	0.0	LogNoShock	n/a	n/a	n/a	1
381.38	0.2	AudioTone	n/a	n/a	n/a	1
381.39	10.050000000000011	RatingScale	n/a	n/a	n/a	1
391.54999999999995	0.0	FixationCross	n/a	n/a	n/a	1
393.21999999999997	0.0	FixationCross	n/a	n/a	n/a	1
395.82	3.0299999999999727	Agency	n/a	3.0299999999999727	3.25	-0.4400904423425754
395.82	0.5	AudioInstruction	n/a	3.0299999999999727	3.25	1
395.82	0.5	Audio	n/a	n/a	n/a	1
395.82	0.5	AudioSendShock	n/a	n/a	n/a	1
398.34999999999997	0.0	Map2	n/a	n/a	n/a	1
398.65	1.5	WitnessShock	n/a	n/a	n/a	1
398.84999999999997	0.0	AgentShock	n/a	n/a	n/a	1
399.07	0.2	AudioTone	n/a	n/a	n/a	1
399.07	0.2	Audio	n/a	n/a	n/a	1
399.07	0.2	AudioTone	n/a	n/a	n/a	1
399.08	0.0	LogShock	n/a	n/a	n/a	1
399.09	11.060000000000002	RatingScale	n/a	n/a	n/a	1
410.26	0.0	FixationCross	n/a	n/a	n/a	1
411.99	0.0	FixationCross	n/a	n/a	n/a	1
414.59	0.5	AudioSendShock	n/a	n/a	n/a	1
414.59	0.5	Audio	n/a	n/a	n/a	1
414.59	0.5	AudioInstruction	n/a	3.160000000000025	3.3899999999999864	1
414.59	3.160000000000025	Agency	n/a	3.160000000000025	3.3899999999999864	-0.3263988633160181
417.12	0.0	Map1	n/a	n/a	n/a	1
417.55	1.5	WitnessShock	n/a	n/a	n/a	1
417.75	0.0	AgentShock	n/a	n/a	n/a	1
417.97999999999996	0.0	LogShock	n/a	n/a	n/a	1
417.97999999999996	0.2	AudioTone	n/a	n/a	n/a	1
417.97999999999996	0.2	Audio	n/a	n/a	n/a	1
417.97999999999996	0.2	AudioTone	n/a	n/a	n/a	1
417.98999999999995	9.050000000000011	RatingScale	n/a	n/a	n/a	1
427.15	0.0	FixationCross	n/a	n/a	n/a	1
428.83	0.0	FixationCross	n/a	n/a	n/a	1
429.03	0.5	AudioInstruction	n/a	3.160000000000025	3.3899999999999864	1
429.03	0.5	AudioSendShock	n/a	n/a	n/a	1
429.03	0.5	Audio	n/a	n/a	n/a	1
429.03	3.160000000000025	Agency	n/a	3.160000000000025	3.3899999999999864	-0.08564022537767199
431.56	0.0	Map2	n/a	n/a	n/a	1
432.19	0.0	Button	n/a	n/a	n/a	1
432.19	0.0	AgentShock	n/a	n/a	n/a	1
432.21999999999997	1.5	WitnessShock	n/a	n/a	n/a	1
432.41999999999996	0.2	Audio	n/a	n/a	n/a	1
432.41999999999996	0.2	AudioTone	n/a	n/a	n/a	1
432.43	0.0	LogShock	n/a	n/a	n/a	1
432.44	11.060000000000002	RatingScale	n/a	n/a	n/a	1
443.60999999999996	0.0	FixationCross	n/a	n/a	n/a	1
445.37	0.0	FixationCross	n/a	n/a	n/a	1
451.57	3.1100000000000136	Agency	n/a	3.1100000000000136	3.9499999999999886	-1.4499391736949903
451.57	0.5	AudioInstruction	n/a	3.1100000000000136	3.9499999999999886	1
451.57	0.5	AudioSendShock	n/a	n/a	n/a	1
451.57	0.5	Audio	n/a	n/a	n/a	1
454.09999999999997	0.0	Map2	n/a	n/a	n/a	1
454.48	1.5	WitnessShock	n/a	n/a	n/a	1
454.68	0.0	AgentShock	n/a	n/a	n/a	1
455.52	0.0	LogShock	n/a	n/a	n/a	1
455.52	0.2	Audio	n/a	n/a	n/a	1
455.52	0.2	AudioTone	n/a	n/a	n/a	1
455.52	0.2	AudioTone	n/a	n/a	n/a	1
455.53	9.06000000000006	RatingScale	n/a	n/a	n/a	1
464.68999999999994	0.0	FixationCross	n/a	n/a	n/a	1
466.6	0.0	FixationCross	n/a	n/a	n/a	1
469.79999999999995	3.519999999999982	Agency	n/a	3.519999999999982	4.050000000000068	0.02359286035351838
469.79999999999995	0.5	AudioInstruction	n/a	3.519999999999982	4.050000000000068	1
469.79999999999995	0.5	AudioDontSendShock	n/a	n/a	n/a	1
469.79999999999995	0.5	Audio	n/a	n/a	n/a	1
472.31999999999994	0.0	Map2	n/a	n/a	n/a	1
473.31999999999994	0.0	AgentNoShock	n/a	n/a	n/a	1
473.31999999999994	0.0	Button	n/a	n/a	n/a	1
473.65000000000003	1.5	WitnessNoShock	n/a	n/a	n/a	1
473.85	0.2	AudioTone	n/a	n/a	n/a	1
473.85	0.0	LogNoShock	n/a	n/a	n/a	1
473.85	0.2	AudioTone	n/a	n/a	n/a	1
473.86	8.059999999999945	RatingScale	n/a	n/a	n/a	1
482.02	0.0	FixationCross	n/a	n/a	n/a	1
483.68999999999994	0.0	FixationCross	n/a	n/a	n/a	1
488.09000000000003	0.5	AudioDontSendShock	n/a	n/a	n/a	1
488.09000000000003	0.5	AudioInstruction	n/a	3.2199999999999136	3.7399999999998954	1
488.09000000000003	0.5	Audio	n/a	n/a	n/a	1
488.09000000000003	3.2199999999999136	Agency	n/a	3.2199999999999136	3.7399999999998954	-0.49359236188456174
490.62	0.0	Map2	n/a	n/a	n/a	1
491.30999999999995	0.0	Button	n/a	n/a	n/a	1
491.30999999999995	0.0	AgentNoShock	n/a	n/a	n/a	1
491.62999999999994	1.5	WitnessNoShock	n/a	n/a	n/a	1
491.8299999999999	0.2	AudioTone	n/a	n/a	n/a	1
491.8299999999999	0.2	Audio	n/a	n/a	n/a	1
491.8299999999999	0.0	LogNoShock	n/a	n/a	n/a	1
491.8399999999999	10.06000000000006	RatingScale	n/a	n/a	n/a	1
502.01	0.0	FixationCross	n/a	n/a	n/a	1
503.23	0.0	FixationCross	n/a	n/a	n/a	1
503.42999999999995	0.5	AudioInstruction	n/a	3.660000000000082	3.8899999999999864	1
503.42999999999995	0.5	Audio	n/a	n/a	n/a	1
503.42999999999995	0.5	AudioSendShock	n/a	n/a	n/a	1
503.42999999999995	3.660000000000082	Agency	n/a	3.660000000000082	3.8899999999999864	0.3936478038515689
505.94999999999993	0.0	Map1	n/a	n/a	n/a	1
507.09000000000003	0.0	Button	n/a	n/a	n/a	1
507.09000000000003	0.0	AgentShock	n/a	n/a	n/a	1
507.11999999999995	1.5	WitnessShock	n/a	n/a	n/a	1
507.31999999999994	0.0	LogShock	n/a	n/a	n/a	1
507.31999999999994	0.2	Audio	n/a	n/a	n/a	1
507.31999999999994	0.2	AudioTone	n/a	n/a	n/a	1
507.3299999999999	10.050000000000068	RatingScale	n/a	n/a	n/a	1
517.49	0.0	FixationCross	n/a	n/a	n/a	1
519.1	0.0	FixationCross	n/a	n/a	n/a	1
521.1	0.5	AudioDontSendShock	n/a	n/a	n/a	1
521.1	0.5	Audio	n/a	n/a	n/a	1
521.1	0.5	AudioInstruction	n/a	3.089999999999918	3.919999999999959	1
521.1	3.089999999999918	Agency	n/a	3.089999999999918	3.919999999999959	-0.37098379626780126
523.63	0.0	Map2	n/a	n/a	n/a	1
523.9899999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
524.1899999999999	0.0	AgentNoShock	n/a	n/a	n/a	1
525.02	0.0	LogNoShock	n/a	n/a	n/a	1
525.02	0.2	AudioTone	n/a	n/a	n/a	1
525.02	0.2	AudioTone	n/a	n/a	n/a	1
525.02	0.2	Audio	n/a	n/a	n/a	1
525.03	9.049999999999955	RatingScale	n/a	n/a	n/a	1
534.18	0.0	FixationCross	n/a	n/a	n/a	1
535.39	0.0	FixationCross	n/a	n/a	n/a	1
538.59	3.7199999999999136	Agency	n/a	3.7199999999999136	4.539999999999964	-0.03882604577879788
538.59	0.5	AudioInstruction	n/a	3.7199999999999136	4.539999999999964	1
538.59	0.5	Audio	n/a	n/a	n/a	1
538.59	0.5	AudioSendShock	n/a	n/a	n/a	1
541.11	0.0	Map2	n/a	n/a	n/a	1
542.31	0.0	AgentShock	n/a	n/a	n/a	1
542.31	0.0	Button	n/a	n/a	n/a	1
542.93	1.5	WitnessShock	n/a	n/a	n/a	1
543.13	0.2	AudioTone	n/a	n/a	n/a	1
543.13	0.2	Audio	n/a	n/a	n/a	1
543.14	0.0	LogShock	n/a	n/a	n/a	1
543.15	11.06000000000006	RatingScale	n/a	n/a	n/a	1
554.31	0.0	FixationCross	n/a	n/a	n/a	1
