onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
914.7099999999999	0.2	AudioTone	n/a	n/a	1
914.7199999999999	11.050000000000068	RatingScale	n/a	n/a	1
925.88	0.0	FixationCross	n/a	n/a	1
927.81	0.0	FixationCross	n/a	n/a	1
929.81	3.509999999999991	Agency	3.509999999999991	3.740000000000009	0.17304000225123306
929.81	0.5	AudioInstruction	3.509999999999991	3.740000000000009	1
929.81	0.5	AudioYouCanChoose	n/a	n/a	1
929.81	0.5	Audio	n/a	n/a	1
932.34	0.0	Map2	n/a	n/a	1
933.1199999999999	1.5	WitnessNoShock	n/a	n/a	1
933.3199999999999	0.0	AgentNoShock	n/a	n/a	1
933.55	0.2	AudioTone	n/a	n/a	1
933.55	0.2	Audio	n/a	n/a	1
933.55	0.0	LogNoShock	n/a	n/a	1
933.55	0.2	AudioTone	n/a	n/a	1
933.56	9.050000000000068	RatingScale	n/a	n/a	1
942.7099999999999	0.0	FixationCross	n/a	n/a	1
944.27	0.0	FixationCross	n/a	n/a	1
945.67	0.5	AudioInstruction	3.1900000000000546	4.029999999999973	1
945.67	0.5	AudioYouCanChoose	n/a	n/a	1
945.67	0.5	Audio	n/a	n/a	1
945.67	3.1900000000000546	Agency	3.1900000000000546	4.029999999999973	-0.38849372197013105
948.1999999999999	0.0	Map2	n/a	n/a	1
948.86	0.0	Button	n/a	n/a	1
948.86	0.0	AgentShock	n/a	n/a	1
949.4999999999999	1.5	WitnessShock	n/a	n/a	1
949.6999999999999	0.2	AudioTone	n/a	n/a	1
949.6999999999999	0.0	LogShock	n/a	n/a	1
949.6999999999999	0.2	AudioTone	n/a	n/a	1
949.7199999999999	10.050000000000068	RatingScale	n/a	n/a	1
959.87	0.0	FixationCross	n/a	n/a	1
961.62	0.0	FixationCross	n/a	n/a	1
964.22	0.5	Audio	n/a	n/a	1
964.22	0.5	AudioYouCanChoose	n/a	n/a	1
964.22	3.2999999999999545	Agency	3.2999999999999545	3.5299999999999727	0.34329224842468187
964.22	0.5	AudioInstruction	3.2999999999999545	3.5299999999999727	1
966.74	0.0	Map2	n/a	n/a	1
967.3199999999999	1.5	WitnessNoShock	n/a	n/a	1
967.52	0.0	AgentNoShock	n/a	n/a	1
967.75	0.2	AudioTone	n/a	n/a	1
967.75	0.0	LogNoShock	n/a	n/a	1
967.75	0.2	AudioTone	n/a	n/a	1
967.75	0.2	Audio	n/a	n/a	1
967.76	9.049999999999955	RatingScale	n/a	n/a	1
976.92	0.0	FixationCross	n/a	n/a	1
978.12	0.0	FixationCross	n/a	n/a	1
982.52	0.5	Audio	n/a	n/a	1
982.52	0.5	AudioInstruction	3.269999999999982	4.100000000000023	1
982.52	0.5	AudioYouCanChoose	n/a	n/a	1
982.52	3.269999999999982	Agency	3.269999999999982	4.100000000000023	-1.4577973032007547
985.04	0.0	Map2	n/a	n/a	1
985.5899999999999	1.5	WitnessNoShock	n/a	n/a	1
985.79	0.0	AgentNoShock	n/a	n/a	1
986.62	0.2	Audio	n/a	n/a	1
986.62	0.2	AudioTone	n/a	n/a	1
986.62	0.2	AudioTone	n/a	n/a	1
986.62	0.0	LogNoShock	n/a	n/a	1
986.63	11.039999999999964	RatingScale	n/a	n/a	1
997.7800000000001	0.0	FixationCross	n/a	n/a	1
999.7699999999999	0.0	FixationCross	n/a	n/a	1
1003.57	0.5	Audio	n/a	n/a	1
1003.57	0.5	AudioInstruction	3.269999999999982	3.7999999999999545	1
1003.57	0.5	AudioYouCanChoose	n/a	n/a	1
1003.57	3.269999999999982	Agency	3.269999999999982	3.7999999999999545	-0.8753554083964831
1006.1	0.0	Map1	n/a	n/a	1
1006.84	0.0	Button	n/a	n/a	1
1006.84	0.0	AgentNoShock	n/a	n/a	1
1007.17	1.5	WitnessNoShock	n/a	n/a	1
1007.37	0.2	Audio	n/a	n/a	1
1007.37	0.2	AudioTone	n/a	n/a	1
1007.37	0.0	LogNoShock	n/a	n/a	1
1007.38	9.049999999999955	RatingScale	n/a	n/a	1
1016.5300000000001	0.0	FixationCross	n/a	n/a	1
1018.12	0.0	FixationCross	n/a	n/a	1
1018.92	0.5	AudioInstruction	3.410000000000082	3.9400000000000546	1
1018.92	3.410000000000082	Agency	3.410000000000082	3.9400000000000546	0.09239420143245283
1018.92	0.5	AudioYouCanChoose	n/a	n/a	1
1018.92	0.5	Audio	n/a	n/a	1
1021.4399999999999	0.0	Map2	n/a	n/a	1
1022.33	0.0	Button	n/a	n/a	1
1022.33	0.0	AgentShock	n/a	n/a	1
1022.66	1.5	WitnessShock	n/a	n/a	1
1022.86	0.2	AudioTone	n/a	n/a	1
1022.86	0.2	AudioTone	n/a	n/a	1
1022.87	0.0	LogShock	n/a	n/a	1
1022.88	10.050000000000068	RatingScale	n/a	n/a	1
