onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
575.3299999999999	0.5	AudioInstruction	n/a	4.0200000000000955	4.550000000000068	1
575.3299999999999	0.5	Audio	n/a	n/a	n/a	1
575.3299999999999	0.5	AudioDontSendShock	n/a	n/a	n/a	1
575.3299999999999	4.0200000000000955	Agency	n/a	4.0200000000000955	4.550000000000068	1.0666041545604346
577.85	0.0	Map2	n/a	n/a	n/a	1
579.35	0.0	AgentNoShock	n/a	n/a	n/a	1
579.35	0.0	Button	n/a	n/a	n/a	1
579.68	1.5	WitnessNoShock	n/a	n/a	n/a	1
579.88	0.0	LogNoShock	n/a	n/a	n/a	1
579.88	0.2	AudioTone	n/a	n/a	n/a	1
579.88	0.2	AudioTone	n/a	n/a	n/a	1
579.89	8.049999999999955	RatingScale	n/a	n/a	n/a	1
588.04	0.0	FixationCross	n/a	n/a	n/a	1
589.11	0.0	FixationCross	n/a	n/a	n/a	1
589.31	3.4600000000000364	Agency	n/a	3.4600000000000364	3.6800000000000637	-1.036688431641576
589.31	0.5	Audio	n/a	n/a	n/a	1
589.31	0.5	AudioInstruction	n/a	3.4600000000000364	3.6800000000000637	1
589.31	0.5	AudioSendShock	n/a	n/a	n/a	1
591.84	0.0	Map1	n/a	n/a	n/a	1
592.5699999999999	1.5	WitnessShock	n/a	n/a	n/a	1
592.77	0.0	AgentShock	n/a	n/a	n/a	1
592.99	0.2	AudioTone	n/a	n/a	n/a	1
592.99	0.2	Audio	n/a	n/a	n/a	1
592.99	0.2	AudioTone	n/a	n/a	n/a	1
593.0	0.0	LogShock	n/a	n/a	n/a	1
593.01	9.039999999999964	RatingScale	n/a	n/a	n/a	1
602.15	0.0	FixationCross	n/a	n/a	n/a	1
604.15	0.0	FixationCross	n/a	n/a	n/a	1
609.15	0.5	Audio	n/a	n/a	n/a	1
609.15	4.82000000000005	Agency	n/a	4.82000000000005	5.649999999999977	2.302507903067494
609.15	0.5	AudioInstruction	n/a	4.82000000000005	5.649999999999977	1
609.15	0.5	AudioSendShock	n/a	n/a	n/a	1
611.67	0.0	Map1	n/a	n/a	n/a	1
613.77	1.5	WitnessShock	n/a	n/a	n/a	1
613.97	0.0	AgentShock	n/a	n/a	n/a	1
614.8	0.0	LogShock	n/a	n/a	n/a	1
614.8	0.2	Audio	n/a	n/a	n/a	1
614.8	0.2	AudioTone	n/a	n/a	n/a	1
614.8	0.2	AudioTone	n/a	n/a	n/a	1
614.81	8.050000000000068	RatingScale	n/a	n/a	n/a	1
622.97	0.0	FixationCross	n/a	n/a	n/a	1
624.4399999999999	0.0	FixationCross	n/a	n/a	n/a	1
625.84	0.5	AudioInstruction	n/a	3.669999999999959	3.8999999999999773	1
625.84	0.5	AudioSendShock	n/a	n/a	n/a	1
625.84	0.5	Audio	n/a	n/a	n/a	1
625.84	3.669999999999959	Agency	n/a	3.669999999999959	3.8999999999999773	0.12150128805460793
628.37	0.0	Map2	n/a	n/a	n/a	1
629.31	1.5	WitnessShock	n/a	n/a	n/a	1
629.51	0.0	AgentShock	n/a	n/a	n/a	1
629.74	0.2	Audio	n/a	n/a	n/a	1
629.74	0.0	LogShock	n/a	n/a	n/a	1
629.74	0.2	AudioTone	n/a	n/a	n/a	1
629.74	0.2	AudioTone	n/a	n/a	n/a	1
629.75	9.049999999999955	RatingScale	n/a	n/a	n/a	1
638.9	0.0	FixationCross	n/a	n/a	n/a	1
640.9	0.0	FixationCross	n/a	n/a	n/a	1
646.5	0.5	Audio	n/a	n/a	n/a	1
646.5	0.5	AudioSendShock	n/a	n/a	n/a	1
646.5	0.5	AudioInstruction	n/a	3.3899999999999864	4.220000000000027	1
646.5	3.3899999999999864	Agency	n/a	3.3899999999999864	4.220000000000027	-0.602994012794357
649.03	0.0	Map2	n/a	n/a	n/a	1
649.89	0.0	AgentShock	n/a	n/a	n/a	1
649.89	0.0	Button	n/a	n/a	n/a	1
650.52	1.5	WitnessShock	n/a	n/a	n/a	1
650.72	0.2	AudioTone	n/a	n/a	n/a	1
650.72	0.2	AudioTone	n/a	n/a	n/a	1
650.73	0.0	LogShock	n/a	n/a	n/a	1
650.74	9.039999999999964	RatingScale	n/a	n/a	n/a	1
659.89	0.0	FixationCross	n/a	n/a	n/a	1
661.6999999999999	0.0	FixationCross	n/a	n/a	n/a	1
663.6999999999999	0.5	Audio	n/a	n/a	n/a	1
663.6999999999999	0.5	AudioInstruction	n/a	3.8900000000001	4.420000000000073	1
663.6999999999999	3.8900000000001	Agency	n/a	3.8900000000001	4.420000000000073	-0.2896309933957016
663.6999999999999	0.5	AudioSendShock	n/a	n/a	n/a	1
666.23	0.0	Map1	n/a	n/a	n/a	1
667.59	0.0	Button	n/a	n/a	n/a	1
667.59	0.0	AgentShock	n/a	n/a	n/a	1
667.92	1.5	WitnessShock	n/a	n/a	n/a	1
668.12	0.2	AudioTone	n/a	n/a	n/a	1
668.12	0.2	Audio	n/a	n/a	n/a	1
668.13	0.0	LogShock	n/a	n/a	n/a	1
668.14	9.049999999999955	RatingScale	n/a	n/a	n/a	1
677.3	0.0	FixationCross	n/a	n/a	n/a	1
678.34	0.0	FixationCross	n/a	n/a	n/a	1
680.9399999999999	0.5	AudioInstruction	n/a	3.5300000000000864	4.060000000000059	1
680.9399999999999	0.5	AudioSendShock	n/a	n/a	n/a	1
680.9399999999999	0.5	Audio	n/a	n/a	n/a	1
680.9399999999999	3.5300000000000864	Agency	n/a	3.5300000000000864	4.060000000000059	-0.48015570918994444
683.47	0.0	Map2	n/a	n/a	n/a	1
684.47	0.0	Button	n/a	n/a	n/a	1
684.47	0.0	AgentShock	n/a	n/a	n/a	1
684.8	1.5	WitnessShock	n/a	n/a	n/a	1
685.0	0.2	AudioTone	n/a	n/a	n/a	1
685.0	0.2	Audio	n/a	n/a	n/a	1
685.0	0.2	AudioTone	n/a	n/a	n/a	1
685.01	8.059999999999945	RatingScale	n/a	n/a	n/a	1
693.18	0.0	FixationCross	n/a	n/a	n/a	1
694.89	0.0	FixationCross	n/a	n/a	n/a	1
701.6899999999999	0.5	Audio	n/a	n/a	n/a	1
701.6899999999999	0.5	AudioInstruction	n/a	3.910000000000082	4.150000000000091	1
701.6899999999999	0.5	AudioDontSendShock	n/a	n/a	n/a	1
701.6899999999999	3.910000000000082	Agency	n/a	3.910000000000082	4.150000000000091	0.7457204226964695
704.22	0.0	Map1	n/a	n/a	n/a	1
705.4	1.5	WitnessNoShock	n/a	n/a	n/a	1
705.6	0.0	AgentNoShock	n/a	n/a	n/a	1
705.84	0.0	LogNoShock	n/a	n/a	n/a	1
705.84	0.2	AudioTone	n/a	n/a	n/a	1
705.84	0.2	Audio	n/a	n/a	n/a	1
705.84	0.2	AudioTone	n/a	n/a	n/a	1
705.85	8.049999999999955	RatingScale	n/a	n/a	n/a	1
714.01	0.0	FixationCross	n/a	n/a	n/a	1
715.76	0.0	FixationCross	n/a	n/a	n/a	1
717.16	3.4600000000000364	Agency	n/a	3.4600000000000364	3.6900000000000546	-1.2547890931428425
717.16	0.5	Audio	n/a	n/a	n/a	1
717.16	0.5	AudioSendShock	n/a	n/a	n/a	1
717.16	0.5	AudioInstruction	n/a	3.4600000000000364	3.6900000000000546	1
719.6899999999999	0.0	Map1	n/a	n/a	n/a	1
720.42	1.5	WitnessShock	n/a	n/a	n/a	1
720.62	0.0	AgentShock	n/a	n/a	n/a	1
720.85	0.0	LogShock	n/a	n/a	n/a	1
720.85	0.2	AudioTone	n/a	n/a	n/a	1
720.85	0.2	Audio	n/a	n/a	n/a	1
720.85	0.2	AudioTone	n/a	n/a	n/a	1
720.86	11.049999999999955	RatingScale	n/a	n/a	n/a	1
732.02	0.0	FixationCross	n/a	n/a	n/a	1
733.71	0.0	FixationCross	n/a	n/a	n/a	1
734.51	3.769999999999982	Agency	n/a	3.769999999999982	4.600000000000023	0.32456052462480867
734.51	0.5	AudioDontSendShock	n/a	n/a	n/a	1
734.51	0.5	Audio	n/a	n/a	n/a	1
734.51	0.5	AudioInstruction	n/a	3.769999999999982	4.600000000000023	1
737.03	0.0	Map1	n/a	n/a	n/a	1
738.0799999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
738.28	0.0	AgentNoShock	n/a	n/a	n/a	1
739.11	0.0	LogNoShock	n/a	n/a	n/a	1
739.11	0.2	AudioTone	n/a	n/a	n/a	1
739.11	0.2	Audio	n/a	n/a	n/a	1
739.11	0.2	AudioTone	n/a	n/a	n/a	1
739.12	10.049999999999955	RatingScale	n/a	n/a	n/a	1
749.28	0.0	FixationCross	n/a	n/a	n/a	1
750.87	0.0	FixationCross	n/a	n/a	n/a	1
752.27	0.5	Audio	n/a	n/a	n/a	1
752.27	0.5	AudioSendShock	n/a	n/a	n/a	1
752.27	0.5	AudioInstruction	n/a	3.8700000000000045	4.67999999999995	1
752.27	3.8700000000000045	Agency	n/a	3.8700000000000045	4.67999999999995	0.6228821190921147
754.8	0.0	Map1	n/a	n/a	n/a	1
755.9399999999999	1.5	WitnessShock	n/a	n/a	n/a	1
756.14	0.0	AgentShock	n/a	n/a	n/a	1
756.9499999999999	0.2	Audio	n/a	n/a	n/a	1
756.9499999999999	0.0	LogShock	n/a	n/a	n/a	1
756.9499999999999	0.2	AudioTone	n/a	n/a	n/a	1
756.9499999999999	0.2	AudioTone	n/a	n/a	n/a	1
756.9599999999999	9.050000000000068	RatingScale	n/a	n/a	n/a	1
766.11	0.0	FixationCross	n/a	n/a	n/a	1
767.38	0.0	FixationCross	n/a	n/a	n/a	1
768.18	3.6000000000000227	Agency	n/a	3.6000000000000227	4.1299999999999955	-0.9263846488133841
768.18	0.5	AudioInstruction	n/a	3.6000000000000227	4.1299999999999955	1
768.18	0.5	Audio	n/a	n/a	n/a	1
768.18	0.5	AudioDontSendShock	n/a	n/a	n/a	1
770.71	0.0	Map2	n/a	n/a	n/a	1
771.5799999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
771.78	0.0	AgentNoShock	n/a	n/a	n/a	1
772.31	0.2	AudioTone	n/a	n/a	n/a	1
772.31	0.0	LogNoShock	n/a	n/a	n/a	1
772.31	0.2	Audio	n/a	n/a	n/a	1
772.31	0.2	AudioTone	n/a	n/a	n/a	1
772.3199999999999	10.050000000000068	RatingScale	n/a	n/a	n/a	1
782.47	0.0	FixationCross	n/a	n/a	n/a	1
784.3	0.0	FixationCross	n/a	n/a	n/a	1
788.6999999999999	4.32000000000005	Agency	n/a	4.32000000000005	4.540000000000077	1.5529435606665918
788.6999999999999	0.5	AudioSendShock	n/a	n/a	n/a	1
788.6999999999999	0.5	AudioInstruction	n/a	4.32000000000005	4.540000000000077	1
788.6999999999999	0.5	Audio	n/a	n/a	n/a	1
791.22	0.0	Map2	n/a	n/a	n/a	1
793.02	0.0	Button	n/a	n/a	n/a	1
793.02	0.0	AgentShock	n/a	n/a	n/a	1
793.04	1.5	WitnessShock	n/a	n/a	n/a	1
793.24	0.2	AudioTone	n/a	n/a	n/a	1
793.24	0.2	Audio	n/a	n/a	n/a	1
793.25	0.0	LogShock	n/a	n/a	n/a	1
793.26	10.049999999999955	RatingScale	n/a	n/a	n/a	1
803.41	0.0	FixationCross	n/a	n/a	n/a	1
804.68	0.0	FixationCross	n/a	n/a	n/a	1
805.48	0.5	Audio	n/a	n/a	n/a	1
805.48	0.5	AudioSendShock	n/a	n/a	n/a	1
805.48	0.5	AudioInstruction	n/a	4.1200000000000045	4.349999999999909	1
805.48	4.1200000000000045	Agency	n/a	4.1200000000000045	4.349999999999909	1.3674326531826422
808.01	0.0	Map2	n/a	n/a	n/a	1
809.6	0.0	Button	n/a	n/a	n/a	1
809.6	0.0	AgentShock	n/a	n/a	n/a	1
809.6299999999999	1.5	WitnessShock	n/a	n/a	n/a	1
809.8299999999999	0.2	Audio	n/a	n/a	n/a	1
809.8299999999999	0.0	LogShock	n/a	n/a	n/a	1
809.8299999999999	0.2	AudioTone	n/a	n/a	n/a	1
809.8399999999999	8.050000000000068	RatingScale	n/a	n/a	n/a	1
818.0	0.0	FixationCross	n/a	n/a	n/a	1
819.42	0.0	FixationCross	n/a	n/a	n/a	1
820.8199999999999	0.5	Audio	n/a	n/a	n/a	1
820.8199999999999	3.57000000000005	Agency	n/a	3.57000000000005	4.100000000000023	0.23681887919343603
820.8199999999999	0.5	AudioInstruction	n/a	3.57000000000005	4.100000000000023	1
820.8199999999999	0.5	AudioDontSendShock	n/a	n/a	n/a	1
823.35	0.0	Map2	n/a	n/a	n/a	1
824.39	0.0	AgentNoShock	n/a	n/a	n/a	1
824.39	0.0	Button	n/a	n/a	n/a	1
824.7199999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
824.92	0.2	Audio	n/a	n/a	n/a	1
824.92	0.2	AudioTone	n/a	n/a	n/a	1
824.92	0.0	LogNoShock	n/a	n/a	n/a	1
824.93	9.050000000000068	RatingScale	n/a	n/a	n/a	1
834.0799999999999	0.0	FixationCross	n/a	n/a	n/a	1
836.02	0.0	FixationCross	n/a	n/a	n/a	1
836.8199999999999	0.5	AudioDontSendShock	n/a	n/a	n/a	1
836.8199999999999	0.5	Audio	n/a	n/a	n/a	1
836.8199999999999	0.5	AudioInstruction	n/a	3.410000000000082	4.240000000000009	1
836.8199999999999	3.410000000000082	Agency	n/a	3.410000000000082	4.240000000000009	-1.615783291489651
839.34	0.0	Map1	n/a	n/a	n/a	1
840.03	1.5	WitnessNoShock	n/a	n/a	n/a	1
840.23	0.0	AgentNoShock	n/a	n/a	n/a	1
841.06	0.2	AudioTone	n/a	n/a	n/a	1
841.06	0.2	Audio	n/a	n/a	n/a	1
841.06	0.0	LogNoShock	n/a	n/a	n/a	1
841.06	0.2	AudioTone	n/a	n/a	n/a	1
841.0699999999999	8.050000000000068	RatingScale	n/a	n/a	n/a	1
849.22	0.0	FixationCross	n/a	n/a	n/a	1
851.12	0.0	FixationCross	n/a	n/a	n/a	1
851.3199999999999	0.5	Audio	n/a	n/a	n/a	1
851.3199999999999	0.5	AudioInstruction	n/a	3.340000000000032	4.170000000000073	1
851.3199999999999	0.5	AudioDontSendShock	n/a	n/a	n/a	1
851.3199999999999	3.340000000000032	Agency	n/a	3.340000000000032	4.170000000000073	-2.2274679053553954
853.85	0.0	Map1	n/a	n/a	n/a	1
854.66	0.0	Button	n/a	n/a	n/a	1
854.66	0.0	AgentNoShock	n/a	n/a	n/a	1
855.29	1.5	WitnessNoShock	n/a	n/a	n/a	1
855.49	0.0	LogNoShock	n/a	n/a	n/a	1
855.49	0.2	Audio	n/a	n/a	n/a	1
855.49	0.2	AudioTone	n/a	n/a	n/a	1
855.5	9.049999999999955	RatingScale	n/a	n/a	n/a	1
864.66	0.0	FixationCross	n/a	n/a	n/a	1
866.11	0.0	FixationCross	n/a	n/a	n/a	1
868.71	0.5	AudioInstruction	n/a	3.259999999999991	4.089999999999918	1
868.71	0.5	AudioSendShock	n/a	n/a	n/a	1
868.71	0.5	Audio	n/a	n/a	n/a	1
868.71	3.259999999999991	Agency	n/a	3.259999999999991	4.089999999999918	-1.4979587961960914
871.23	0.0	Map2	n/a	n/a	n/a	1
871.77	1.5	WitnessShock	n/a	n/a	n/a	1
871.97	0.0	AgentShock	n/a	n/a	n/a	1
872.8	0.2	AudioTone	n/a	n/a	n/a	1
872.8	0.2	Audio	n/a	n/a	n/a	1
872.8	0.2	AudioTone	n/a	n/a	n/a	1
872.81	0.0	LogShock	n/a	n/a	n/a	1
872.8199999999999	10.040000000000077	RatingScale	n/a	n/a	n/a	1
882.97	0.0	FixationCross	n/a	n/a	n/a	1
884.3299999999999	0.0	FixationCross	n/a	n/a	n/a	1
888.13	0.5	AudioDontSendShock	n/a	n/a	n/a	1
888.13	0.5	Audio	n/a	n/a	n/a	1
888.13	0.5	AudioInstruction	n/a	3.939999999999941	4.470000000000027	1
888.13	3.939999999999941	Agency	n/a	3.939999999999941	4.470000000000027	0.3145329080039584
890.66	0.0	Map2	n/a	n/a	n/a	1
891.8699999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
892.0699999999999	0.0	AgentNoShock	n/a	n/a	n/a	1
892.6	0.2	Audio	n/a	n/a	n/a	1
892.6	0.2	AudioTone	n/a	n/a	n/a	1
892.6	0.2	AudioTone	n/a	n/a	n/a	1
892.6	0.0	LogNoShock	n/a	n/a	n/a	1
892.61	10.039999999999964	RatingScale	n/a	n/a	n/a	1
902.76	0.0	FixationCross	n/a	n/a	n/a	1
904.41	0.0	FixationCross	n/a	n/a	n/a	1
910.61	3.480000000000018	Agency	n/a	3.480000000000018	4.309999999999945	-1.1620336394009696
910.61	0.5	Audio	n/a	n/a	n/a	1
910.61	0.5	AudioSendShock	n/a	n/a	n/a	1
910.61	0.5	AudioInstruction	n/a	3.480000000000018	4.309999999999945	1
913.14	0.0	Map2	n/a	n/a	n/a	1
913.89	1.5	WitnessShock	n/a	n/a	n/a	1
914.09	0.0	AgentShock	n/a	n/a	n/a	1
914.92	0.2	Audio	n/a	n/a	n/a	1
914.92	0.2	AudioTone	n/a	n/a	n/a	1
914.92	0.2	AudioTone	n/a	n/a	n/a	1
914.93	0.0	LogShock	n/a	n/a	n/a	1
914.9399999999999	11.040000000000077	RatingScale	n/a	n/a	n/a	1
926.09	0.0	FixationCross	n/a	n/a	n/a	1
928.04	0.0	FixationCross	n/a	n/a	n/a	1
928.24	0.5	AudioInstruction	n/a	3.9700000000000273	4.5	1
928.24	0.5	AudioDontSendShock	n/a	n/a	n/a	1
928.24	0.5	Audio	n/a	n/a	n/a	1
928.24	3.9700000000000273	Agency	n/a	3.9700000000000273	4.5	1.1367974709054993
930.77	0.0	Map2	n/a	n/a	n/a	1
932.21	0.0	Button	n/a	n/a	n/a	1
932.21	0.0	AgentNoShock	n/a	n/a	n/a	1
932.54	1.5	WitnessNoShock	n/a	n/a	n/a	1
932.74	0.2	AudioTone	n/a	n/a	n/a	1
932.74	0.0	LogNoShock	n/a	n/a	n/a	1
932.74	0.2	AudioTone	n/a	n/a	n/a	1
932.75	8.039999999999964	RatingScale	n/a	n/a	n/a	1
940.9	0.0	FixationCross	n/a	n/a	n/a	1
942.86	0.0	FixationCross	n/a	n/a	n/a	1
944.86	3.6399999999999864	Agency	n/a	3.6399999999999864	3.8700000000000045	0.640430448178377
944.86	0.5	AudioInstruction	n/a	3.6399999999999864	3.8700000000000045	1
944.86	0.5	AudioDontSendShock	n/a	n/a	n/a	1
944.86	0.5	Audio	n/a	n/a	n/a	1
947.39	0.0	Map1	n/a	n/a	n/a	1
948.5	0.0	Button	n/a	n/a	n/a	1
948.5	0.0	AgentNoShock	n/a	n/a	n/a	1
948.53	1.5	WitnessNoShock	n/a	n/a	n/a	1
948.73	0.2	AudioTone	n/a	n/a	n/a	1
948.73	0.2	Audio	n/a	n/a	n/a	1
948.73	0.0	LogNoShock	n/a	n/a	n/a	1
948.74	9.049999999999955	RatingScale	n/a	n/a	n/a	1
957.9	0.0	FixationCross	n/a	n/a	n/a	1
959.53	0.0	FixationCross	n/a	n/a	n/a	1
961.53	0.5	AudioInstruction	n/a	3.4700000000000273	3.7000000000000455	1
961.53	0.5	Audio	n/a	n/a	n/a	1
961.53	0.5	AudioDontSendShock	n/a	n/a	n/a	1
961.53	3.4700000000000273	Agency	n/a	3.4700000000000273	3.7000000000000455	0.1340358088307128
964.05	0.0	Map1	n/a	n/a	n/a	1
964.8	1.5	WitnessNoShock	n/a	n/a	n/a	1
965.0	0.0	AgentNoShock	n/a	n/a	n/a	1
965.23	0.2	Audio	n/a	n/a	n/a	1
965.23	0.2	AudioTone	n/a	n/a	n/a	1
965.23	0.0	LogNoShock	n/a	n/a	n/a	1
965.23	0.2	AudioTone	n/a	n/a	n/a	1
965.24	10.049999999999955	RatingScale	n/a	n/a	n/a	1
975.39	0.0	FixationCross	n/a	n/a	n/a	1
976.77	0.0	FixationCross	n/a	n/a	n/a	1
976.97	0.5	AudioInstruction	n/a	3.6200000000000045	4.149999999999977	1
976.97	0.5	AudioSendShock	n/a	n/a	n/a	1
976.97	0.5	Audio	n/a	n/a	n/a	1
976.97	3.6200000000000045	Agency	n/a	3.6200000000000045	4.149999999999977	-0.7258323163984726
979.5	0.0	Map2	n/a	n/a	n/a	1
980.39	1.5	WitnessShock	n/a	n/a	n/a	1
980.59	0.0	AgentShock	n/a	n/a	n/a	1
981.12	0.0	LogShock	n/a	n/a	n/a	1
981.12	0.2	AudioTone	n/a	n/a	n/a	1
981.12	0.2	AudioTone	n/a	n/a	n/a	1
981.12	0.2	Audio	n/a	n/a	n/a	1
981.13	11.049999999999955	RatingScale	n/a	n/a	n/a	1
992.28	0.0	FixationCross	n/a	n/a	n/a	1
994.18	0.0	FixationCross	n/a	n/a	n/a	1
994.98	0.5	AudioInstruction	n/a	3.2899999999999636	4.119999999999891	1
994.98	3.2899999999999636	Agency	n/a	3.2899999999999636	4.119999999999891	-2.192371247182949
994.98	0.5	Audio	n/a	n/a	n/a	1
994.98	0.5	AudioDontSendShock	n/a	n/a	n/a	1
997.51	0.0	Map2	n/a	n/a	n/a	1
998.27	0.0	AgentNoShock	n/a	n/a	n/a	1
998.27	0.0	Button	n/a	n/a	n/a	1
998.8999999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
999.0999999999999	0.0	LogNoShock	n/a	n/a	n/a	1
999.0999999999999	0.2	AudioTone	n/a	n/a	n/a	1
999.0999999999999	0.2	AudioTone	n/a	n/a	n/a	1
999.1099999999999	8.050000000000182	RatingScale	n/a	n/a	n/a	1
1007.26	0.0	FixationCross	n/a	n/a	n/a	1
1008.75	0.0	FixationCross	n/a	n/a	n/a	1
1011.95	0.5	AudioSendShock	n/a	n/a	n/a	1
1011.95	0.5	AudioInstruction	n/a	3.4500000000000455	3.6799999999998363	1
1011.95	0.5	Audio	n/a	n/a	n/a	1
1011.95	3.4500000000000455	Agency	n/a	3.4500000000000455	3.6799999999998363	-1.442806904781842
1014.47	0.0	Map2	n/a	n/a	n/a	1
1015.4000000000001	0.0	Button	n/a	n/a	n/a	1
1015.4000000000001	0.0	AgentShock	n/a	n/a	n/a	1
1015.4299999999998	1.5	WitnessShock	n/a	n/a	n/a	1
1015.6299999999999	0.2	Audio	n/a	n/a	n/a	1
1015.6299999999999	0.2	AudioTone	n/a	n/a	n/a	1
1015.6399999999999	0.0	LogShock	n/a	n/a	n/a	1
1015.6499999999999	11.050000000000182	RatingScale	n/a	n/a	n/a	1
1026.8	0.0	FixationCross	n/a	n/a	n/a	1
1028.75	0.0	FixationCross	n/a	n/a	n/a	1
1030.75	0.5	AudioSendShock	n/a	n/a	n/a	1
1030.75	3.759999999999991	Agency	n/a	3.759999999999991	4.589999999999918	0.5777578442987142
1030.75	0.5	AudioInstruction	n/a	3.759999999999991	4.589999999999918	1
1030.75	0.5	Audio	n/a	n/a	n/a	1
1033.28	0.0	Map1	n/a	n/a	n/a	1
1034.51	0.0	Button	n/a	n/a	n/a	1
1034.51	0.0	AgentShock	n/a	n/a	n/a	1
1035.1399999999999	1.5	WitnessShock	n/a	n/a	n/a	1
1035.34	0.2	Audio	n/a	n/a	n/a	1
1035.34	0.0	LogShock	n/a	n/a	n/a	1
1035.34	0.2	AudioTone	n/a	n/a	n/a	1
1035.35	8.050000000000182	RatingScale	n/a	n/a	n/a	1
1043.51	0.0	FixationCross	n/a	n/a	n/a	1
1044.58	0.0	FixationCross	n/a	n/a	n/a	1
1048.98	0.5	AudioSendShock	n/a	n/a	n/a	1
1048.98	3.7999999999999545	Agency	n/a	3.7999999999999545	4.329999999999927	-0.038940577877369036
1048.98	0.5	AudioInstruction	n/a	3.7999999999999545	4.329999999999927	1
1048.98	0.5	Audio	n/a	n/a	n/a	1
1051.51	0.0	Map2	n/a	n/a	n/a	1
1052.58	1.5	WitnessShock	n/a	n/a	n/a	1
1052.78	0.0	AgentShock	n/a	n/a	n/a	1
1053.31	0.2	AudioTone	n/a	n/a	n/a	1
1053.31	0.0	LogShock	n/a	n/a	n/a	1
1053.31	0.2	Audio	n/a	n/a	n/a	1
1053.31	0.2	AudioTone	n/a	n/a	n/a	1
1053.32	8.049999999999955	RatingScale	n/a	n/a	n/a	1
1061.48	0.0	FixationCross	n/a	n/a	n/a	1
1063.06	0.0	FixationCross	n/a	n/a	n/a	1
1067.46	0.5	Audio	n/a	n/a	n/a	1
1067.46	0.5	AudioDontSendShock	n/a	n/a	n/a	1
1067.46	0.5	AudioInstruction	n/a	3.7999999999999545	4.029999999999973	1
1067.46	3.7999999999999545	Agency	n/a	3.7999999999999545	4.029999999999973	0.595306173384932
1069.98	0.0	Map1	n/a	n/a	n/a	1
1071.26	0.0	AgentNoShock	n/a	n/a	n/a	1
1071.26	0.0	Button	n/a	n/a	n/a	1
1071.29	1.5	WitnessNoShock	n/a	n/a	n/a	1
1071.49	0.2	AudioTone	n/a	n/a	n/a	1
1071.49	0.0	LogNoShock	n/a	n/a	n/a	1
1071.49	0.2	Audio	n/a	n/a	n/a	1
1071.5	11.049999999999955	RatingScale	n/a	n/a	n/a	1
1082.66	15.579999999999927	RatingScale	n/a	n/a	n/a	1
1098.25	0.0	FixationCross	n/a	n/a	n/a	1
