onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime
826.62	0.0	FixationCross	n/a	n/a
828.59	0.0	FixationCross	n/a	n/a
828.79	0.5	AudioYouCanChoose	n/a	n/a
828.79	0.5	AudioInstruction	4.810000000000059	5.639999999999986
828.79	0.5	Audio	n/a	n/a
831.31	0.0	Map1	n/a	n/a
833.6	0.0	AgentShock	n/a	n/a
833.4	1.5	WitnessShock	n/a	n/a
834.43	0.2	AudioTone	n/a	n/a
834.43	0.2	Audio	n/a	n/a
834.43	0.0	LogShock	n/a	n/a
834.43	0.2	AudioTone	n/a	n/a
834.4399999999999	9.06000000000006	RatingScale	n/a	n/a
843.61	0.0	FixationCross	n/a	n/a
845.39	0.0	FixationCross	n/a	n/a
852.1899999999999	0.5	AudioYouCanChoose	n/a	n/a
852.1899999999999	0.5	Audio	n/a	n/a
852.1899999999999	0.5	AudioInstruction	3.7600000000001046	4.590000000000032
854.72	0.0	Map2	n/a	n/a
855.95	0.0	AgentShock	n/a	n/a
855.75	1.5	WitnessShock	n/a	n/a
856.78	0.2	AudioTone	n/a	n/a
856.78	0.0	LogShock	n/a	n/a
856.78	0.2	Audio	n/a	n/a
856.78	0.2	AudioTone	n/a	n/a
856.79	10.050000000000068	RatingScale	n/a	n/a
866.95	0.0	FixationCross	n/a	n/a
868.56	0.0	FixationCross	n/a	n/a
869.96	0.5	AudioYouCanChoose	n/a	n/a
869.96	0.5	AudioInstruction	3.349999999999909	3.5799999999999272
869.96	0.5	Audio	n/a	n/a
872.49	0.0	Map1	n/a	n/a
873.31	0.0	Button	n/a	n/a
873.31	0.0	AgentShock	n/a	n/a
873.3399999999999	1.5	WitnessShock	n/a	n/a
873.54	0.2	Audio	n/a	n/a
873.54	0.2	AudioTone	n/a	n/a
873.55	0.0	LogShock	n/a	n/a
873.56	11.150000000000091	RatingScale	n/a	n/a
884.82	0.0	FixationCross	n/a	n/a
886.83	0.0	FixationCross	n/a	n/a
887.63	0.5	AudioYouCanChoose	n/a	n/a
887.63	0.5	AudioInstruction	3.57000000000005	4.100000000000023
887.63	0.5	Audio	n/a	n/a
890.16	0.0	Map2	n/a	n/a
891.2	0.0	AgentShock	n/a	n/a
891.0	1.5	WitnessShock	n/a	n/a
891.73	0.2	AudioTone	n/a	n/a
891.73	0.0	LogShock	n/a	n/a
891.73	0.2	AudioTone	n/a	n/a
891.73	0.2	Audio	n/a	n/a
891.74	9.059999999999945	RatingScale	n/a	n/a
900.9	0.0	FixationCross	n/a	n/a
902.77	0.0	FixationCross	n/a	n/a
902.97	0.5	Audio	n/a	n/a
902.97	0.5	AudioInstruction	3.5599999999999454	4.089999999999918
902.97	0.5	AudioYouCanChoose	n/a	n/a
905.49	0.0	Map1	n/a	n/a
906.53	0.0	AgentShock	n/a	n/a
906.3299999999999	1.5	WitnessShock	n/a	n/a
907.06	0.2	Audio	n/a	n/a
907.06	0.0	LogShock	n/a	n/a
907.06	0.2	AudioTone	n/a	n/a
907.06	0.2	AudioTone	n/a	n/a
907.0699999999999	10.06000000000006	RatingScale	n/a	n/a
917.23	0.0	FixationCross	n/a	n/a
919.23	0.0	FixationCross	n/a	n/a
920.03	0.5	AudioYouCanChoose	n/a	n/a
920.03	0.5	Audio	n/a	n/a
920.03	0.5	AudioInstruction	3.300000000000068	3.5299999999999727
922.56	0.0	Map2	n/a	n/a
923.33	0.0	Button	n/a	n/a
923.33	0.0	AgentShock	n/a	n/a
923.3599999999999	1.5	WitnessShock	n/a	n/a
923.56	0.2	AudioTone	n/a	n/a
923.56	0.2	AudioTone	n/a	n/a
923.56	0.2	Audio	n/a	n/a
923.5699999999999	9.06000000000006	RatingScale	n/a	n/a
932.73	0.0	FixationCross	n/a	n/a
934.43	0.0	FixationCross	n/a	n/a
936.43	0.5	Audio	n/a	n/a
936.43	0.5	AudioInstruction	4.210000000000036	5.030000000000086
936.43	0.5	AudioYouCanChoose	n/a	n/a
938.95	0.0	Map1	n/a	n/a
940.64	0.0	Button	n/a	n/a
940.64	0.0	AgentShock	n/a	n/a
941.26	1.5	WitnessShock	n/a	n/a
941.46	0.2	AudioTone	n/a	n/a
941.46	0.2	AudioTone	n/a	n/a
941.47	0.0	LogShock	n/a	n/a
941.48	9.049999999999955	RatingScale	n/a	n/a
950.64	0.0	FixationCross	n/a	n/a
952.06	0.0	FixationCross	n/a	n/a
954.66	0.5	Audio	n/a	n/a
954.66	0.5	AudioYouCanChoose	n/a	n/a
954.66	0.5	AudioInstruction	3.4400000000000546	4.259999999999991
957.18	0.0	Map1	n/a	n/a
958.1	0.0	AgentShock	n/a	n/a
957.9	1.5	WitnessShock	n/a	n/a
958.92	0.2	AudioTone	n/a	n/a
958.92	0.2	AudioTone	n/a	n/a
958.92	0.2	Audio	n/a	n/a
958.93	0.0	LogShock	n/a	n/a
958.9399999999999	8.06000000000006	RatingScale	n/a	n/a
967.1	0.0	FixationCross	n/a	n/a
968.62	0.0	FixationCross	n/a	n/a
973.02	0.5	Audio	n/a	n/a
973.02	0.5	AudioInstruction	3.7100000000000364	3.9400000000000546
973.02	0.5	AudioYouCanChoose	n/a	n/a
975.55	0.0	Map2	n/a	n/a
976.73	0.0	Button	n/a	n/a
976.73	0.0	AgentShock	n/a	n/a
976.76	1.5	WitnessShock	n/a	n/a
976.96	0.2	Audio	n/a	n/a
976.96	0.2	AudioTone	n/a	n/a
976.96	0.2	AudioTone	n/a	n/a
976.97	11.069999999999936	RatingScale	n/a	n/a
988.14	0.0	FixationCross	n/a	n/a
990.09	0.0	FixationCross	n/a	n/a
993.89	0.5	AudioInstruction	3.480000000000018	4.309999999999945
993.89	0.5	AudioYouCanChoose	n/a	n/a
993.89	0.5	Audio	n/a	n/a
996.41	0.0	Map1	n/a	n/a
997.37	0.0	Button	n/a	n/a
997.37	0.0	AgentShock	n/a	n/a
997.9999999999999	1.5	WitnessShock	n/a	n/a
998.1999999999999	0.2	Audio	n/a	n/a
998.1999999999999	0.0	LogShock	n/a	n/a
998.1999999999999	0.2	AudioTone	n/a	n/a
998.2099999999999	8.070000000000164	RatingScale	n/a	n/a
1006.38	0.0	FixationCross	n/a	n/a
1007.4399999999999	0.0	FixationCross	n/a	n/a
1008.2399999999999	0.5	AudioYouCanChoose	n/a	n/a
1008.2399999999999	0.5	Audio	n/a	n/a
1008.2399999999999	0.5	AudioInstruction	3.5300000000002	4.070000000000164
1010.7600000000001	0.0	Map2	n/a	n/a
1011.7700000000001	0.0	AgentShock	n/a	n/a
1011.57	1.5	WitnessShock	n/a	n/a
1012.3100000000001	0.2	Audio	n/a	n/a
1012.3100000000001	0.2	AudioTone	n/a	n/a
1012.3100000000001	0.2	AudioTone	n/a	n/a
1012.32	0.0	LogShock	n/a	n/a
1012.33	9.029999999999973	RatingScale	n/a	n/a
1021.4599999999999	0.0	FixationCross	n/a	n/a
1022.67	0.0	FixationCross	n/a	n/a
1025.8700000000001	0.5	Audio	n/a	n/a
1025.8700000000001	0.5	AudioInstruction	3.7799999999999727	4.309999999999945
1025.8700000000001	0.5	AudioYouCanChoose	n/a	n/a
1028.4	0.0	Map2	n/a	n/a
1029.65	0.0	Button	n/a	n/a
1029.65	0.0	AgentShock	n/a	n/a
1029.98	1.5	WitnessShock	n/a	n/a
1030.18	0.0	LogShock	n/a	n/a
1030.18	0.2	AudioTone	n/a	n/a
1030.18	0.2	Audio	n/a	n/a
1030.19	8.059999999999945	RatingScale	n/a	n/a
1038.3600000000001	0.0	FixationCross	n/a	n/a
1039.8700000000001	0.0	FixationCross	n/a	n/a
1041.2700000000002	0.5	AudioInstruction	3.4099999999998545	3.6299999999998818
1041.2700000000002	0.5	Audio	n/a	n/a
1041.2700000000002	0.5	AudioYouCanChoose	n/a	n/a
1043.7900000000002	0.0	Map2	n/a	n/a
1044.68	0.0	AgentShock	n/a	n/a
1044.48	1.5	WitnessShock	n/a	n/a
1044.9	0.2	Audio	n/a	n/a
1044.9	0.2	AudioTone	n/a	n/a
1044.9	0.2	AudioTone	n/a	n/a
1044.91	0.0	LogShock	n/a	n/a
1044.92	8.069999999999936	RatingScale	n/a	n/a
1053.0900000000001	0.0	FixationCross	n/a	n/a
1054.69	0.0	FixationCross	n/a	n/a
1060.2900000000002	0.5	AudioInstruction	3.199999999999818	4.029999999999973
1060.2900000000002	0.5	Audio	n/a	n/a
1060.2900000000002	0.5	AudioYouCanChoose	n/a	n/a
1062.8100000000002	0.0	Map2	n/a	n/a
1063.49	0.0	AgentShock	n/a	n/a
1063.29	1.5	WitnessShock	n/a	n/a
1064.3200000000002	0.2	Audio	n/a	n/a
1064.3200000000002	0.0	LogShock	n/a	n/a
1064.3200000000002	0.2	AudioTone	n/a	n/a
1064.3200000000002	0.2	AudioTone	n/a	n/a
1064.3300000000002	8.059999999999945	RatingScale	n/a	n/a
1072.5	0.0	FixationCross	n/a	n/a
1073.6000000000001	0.0	FixationCross	n/a	n/a
1074.4	0.5	Audio	n/a	n/a
1074.4	0.5	AudioYouCanChoose	n/a	n/a
1074.4	0.5	AudioInstruction	4.0	4.240000000000009
1076.93	0.0	Map2	n/a	n/a
1078.4	0.0	Button	n/a	n/a
1078.4	0.0	AgentShock	n/a	n/a
1078.44	1.5	WitnessShock	n/a	n/a
1078.64	0.0	LogShock	n/a	n/a
1078.64	0.2	AudioTone	n/a	n/a
1078.64	0.2	AudioTone	n/a	n/a
1078.65	10.099999999999909	RatingScale	n/a	n/a
1088.8600000000001	14.6099999999999	RatingScale	n/a	n/a
1103.48	0.0	FixationCross	n/a	n/a
