onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
555.19	0.5	Audio	n/a	n/a	n/a	1
555.19	3.519999999999982	Agency	n/a	3.519999999999982	4.350000000000023	-0.9308188626211303
557.72	0.0	Map2	n/a	n/a	n/a	1
558.51	1.5	WitnessNoShock	n/a	n/a	n/a	1
558.71	0.0	AgentNoShock	n/a	n/a	n/a	1
559.5400000000001	0.0	LogNoShock	n/a	n/a	n/a	1
559.5400000000001	0.2	AudioTone	n/a	n/a	n/a	1
559.5400000000001	0.2	Audio	n/a	n/a	n/a	1
559.5400000000001	0.2	AudioTone	n/a	n/a	n/a	1
559.5500000000001	11.049999999999955	RatingScale	n/a	n/a	n/a	1
570.7	0.0	FixationCross	n/a	n/a	n/a	1
572.75	0.0	FixationCross	n/a	n/a	n/a	1
574.75	3.4700000000000273	Agency	n/a	3.4700000000000273	4.300000000000068	-0.6239381182458262
574.75	0.5	Audio	n/a	n/a	n/a	1
574.75	0.5	AudioInstruction	n/a	3.4700000000000273	4.300000000000068	1
574.75	0.5	AudioDontSendShock	n/a	n/a	n/a	1
577.27	0.0	Map2	n/a	n/a	n/a	1
578.22	0.0	Button	n/a	n/a	n/a	1
578.22	0.0	AgentNoShock	n/a	n/a	n/a	1
578.85	1.5	WitnessNoShock	n/a	n/a	n/a	1
579.0500000000001	0.0	LogNoShock	n/a	n/a	n/a	1
579.0500000000001	0.2	Audio	n/a	n/a	n/a	1
579.0500000000001	0.2	AudioTone	n/a	n/a	n/a	1
579.0600000000001	8.059999999999945	RatingScale	n/a	n/a	n/a	1
587.23	0.0	FixationCross	n/a	n/a	n/a	1
588.63	0.0	FixationCross	n/a	n/a	n/a	1
594.23	0.5	Audio	n/a	n/a	n/a	1
594.23	3.6299999999999955	Agency	n/a	3.6299999999999955	4.159999999999968	0.19230138741171834
594.23	0.5	AudioSendShock	n/a	n/a	n/a	1
594.23	0.5	AudioInstruction	n/a	3.6299999999999955	4.159999999999968	1
596.76	0.0	Map2	n/a	n/a	n/a	1
597.66	1.5	WitnessShock	n/a	n/a	n/a	1
597.86	0.0	AgentShock	n/a	n/a	n/a	1
598.39	0.2	AudioTone	n/a	n/a	n/a	1
598.39	0.2	Audio	n/a	n/a	n/a	1
598.39	0.0	LogShock	n/a	n/a	n/a	1
598.39	0.2	AudioTone	n/a	n/a	n/a	1
598.4	11.06000000000006	RatingScale	n/a	n/a	n/a	1
609.5600000000001	0.0	FixationCross	n/a	n/a	n/a	1
610.6600000000001	0.0	FixationCross	n/a	n/a	n/a	1
611.46	0.5	Audio	n/a	n/a	n/a	1
611.46	0.5	AudioDontSendShock	n/a	n/a	n/a	1
611.46	0.5	AudioInstruction	n/a	3.4700000000000273	3.7000000000000455	1
611.46	3.4700000000000273	Agency	n/a	3.4700000000000273	3.7000000000000455	1.2173463480051399
613.99	0.0	Map2	n/a	n/a	n/a	1
614.73	1.5	WitnessNoShock	n/a	n/a	n/a	1
614.9300000000001	0.0	AgentNoShock	n/a	n/a	n/a	1
615.1600000000001	0.0	LogNoShock	n/a	n/a	n/a	1
615.1600000000001	0.2	Audio	n/a	n/a	n/a	1
615.1600000000001	0.2	AudioTone	n/a	n/a	n/a	1
615.1600000000001	0.2	AudioTone	n/a	n/a	n/a	1
615.1700000000001	10.049999999999955	RatingScale	n/a	n/a	n/a	1
625.32	0.0	FixationCross	n/a	n/a	n/a	1
626.59	0.0	FixationCross	n/a	n/a	n/a	1
633.39	0.5	AudioInstruction	n/a	3.800000000000068	4.030000000000086	1
633.39	0.5	Audio	n/a	n/a	n/a	1
633.39	0.5	AudioSendShock	n/a	n/a	n/a	1
633.39	3.800000000000068	Agency	n/a	3.800000000000068	4.030000000000086	1.8627450268973604
635.9100000000001	0.0	Map1	n/a	n/a	n/a	1
636.99	1.5	WitnessShock	n/a	n/a	n/a	1
637.19	0.0	AgentShock	n/a	n/a	n/a	1
637.4200000000001	0.0	LogShock	n/a	n/a	n/a	1
637.4200000000001	0.2	AudioTone	n/a	n/a	n/a	1
637.4200000000001	0.2	AudioTone	n/a	n/a	n/a	1
637.4200000000001	0.2	Audio	n/a	n/a	n/a	1
637.4300000000001	10.059999999999945	RatingScale	n/a	n/a	n/a	1
647.59	0.0	FixationCross	n/a	n/a	n/a	1
649.03	0.0	FixationCross	n/a	n/a	n/a	1
650.4300000000001	0.5	AudioInstruction	n/a	3.449999999999932	4.279999999999973	1
650.4300000000001	0.5	Audio	n/a	n/a	n/a	1
650.4300000000001	3.449999999999932	Agency	n/a	3.449999999999932	4.279999999999973	-1.2661730781240417
650.4300000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
652.95	0.0	Map2	n/a	n/a	n/a	1
653.88	0.0	Button	n/a	n/a	n/a	1
653.88	0.0	AgentNoShock	n/a	n/a	n/a	1
654.51	1.5	WitnessNoShock	n/a	n/a	n/a	1
654.71	0.2	AudioTone	n/a	n/a	n/a	1
654.71	0.0	LogNoShock	n/a	n/a	n/a	1
654.71	0.2	Audio	n/a	n/a	n/a	1
654.72	9.059999999999945	RatingScale	n/a	n/a	n/a	1
663.89	0.0	FixationCross	n/a	n/a	n/a	1
665.26	0.0	FixationCross	n/a	n/a	n/a	1
665.46	0.5	Audio	n/a	n/a	n/a	1
665.46	0.5	AudioInstruction	n/a	3.169999999999959	3.3999999999999773	1
665.46	0.5	AudioSendShock	n/a	n/a	n/a	1
665.46	3.169999999999959	Agency	n/a	3.169999999999959	3.3999999999999773	0.2840492388227334
667.99	0.0	Map2	n/a	n/a	n/a	1
668.63	0.0	Button	n/a	n/a	n/a	1
668.63	0.0	AgentShock	n/a	n/a	n/a	1
668.66	1.5	WitnessShock	n/a	n/a	n/a	1
668.86	0.2	AudioTone	n/a	n/a	n/a	1
668.86	0.2	AudioTone	n/a	n/a	n/a	1
668.86	0.2	Audio	n/a	n/a	n/a	1
668.87	11.050000000000068	RatingScale	n/a	n/a	n/a	1
680.03	0.0	FixationCross	n/a	n/a	n/a	1
681.3000000000001	0.0	FixationCross	n/a	n/a	n/a	1
683.9	0.5	AudioSendShock	n/a	n/a	n/a	1
683.9	0.5	AudioInstruction	n/a	3.1800000000000637	3.7200000000000273	1
683.9	0.5	Audio	n/a	n/a	n/a	1
683.9	3.1800000000000637	Agency	n/a	3.1800000000000637	3.7200000000000273	-1.9273903520866003
686.4300000000001	0.0	Map2	n/a	n/a	n/a	1
687.08	0.0	Button	n/a	n/a	n/a	1
687.08	0.0	AgentShock	n/a	n/a	n/a	1
687.42	1.5	WitnessShock	n/a	n/a	n/a	1
687.62	0.2	Audio	n/a	n/a	n/a	1
687.62	0.2	AudioTone	n/a	n/a	n/a	1
687.62	0.0	LogShock	n/a	n/a	n/a	1
687.63	9.06000000000006	RatingScale	n/a	n/a	n/a	1
696.7900000000001	0.0	FixationCross	n/a	n/a	n/a	1
698.78	0.0	FixationCross	n/a	n/a	n/a	1
700.1800000000001	3.8799999999999955	Agency	n/a	3.8799999999999955	4.110000000000014	1.8374352747837146
700.1800000000001	0.5	Audio	n/a	n/a	n/a	1
700.1800000000001	0.5	AudioSendShock	n/a	n/a	n/a	1
700.1800000000001	0.5	AudioInstruction	n/a	3.8799999999999955	4.110000000000014	1
702.71	0.0	Map1	n/a	n/a	n/a	1
704.0600000000001	0.0	Button	n/a	n/a	n/a	1
704.0600000000001	0.0	AgentShock	n/a	n/a	n/a	1
704.09	1.5	WitnessShock	n/a	n/a	n/a	1
704.2900000000001	0.0	LogShock	n/a	n/a	n/a	1
704.2900000000001	0.2	Audio	n/a	n/a	n/a	1
704.2900000000001	0.2	AudioTone	n/a	n/a	n/a	1
704.3000000000001	11.059999999999945	RatingScale	n/a	n/a	n/a	1
715.46	0.0	FixationCross	n/a	n/a	n/a	1
717.1800000000001	0.0	FixationCross	n/a	n/a	n/a	1
720.38	3.4200000000000728	Agency	n/a	3.4200000000000728	3.9500000000000455	-0.6176106802173283
720.38	0.5	AudioDontSendShock	n/a	n/a	n/a	1
720.38	0.5	Audio	n/a	n/a	n/a	1
720.38	0.5	AudioInstruction	n/a	3.4200000000000728	3.9500000000000455	1
722.9100000000001	0.0	Map1	n/a	n/a	n/a	1
723.6	1.5	WitnessNoShock	n/a	n/a	n/a	1
723.8000000000001	0.0	AgentNoShock	n/a	n/a	n/a	1
724.33	0.2	Audio	n/a	n/a	n/a	1
724.33	0.0	LogNoShock	n/a	n/a	n/a	1
724.33	0.2	AudioTone	n/a	n/a	n/a	1
724.33	0.2	AudioTone	n/a	n/a	n/a	1
724.34	8.049999999999955	RatingScale	n/a	n/a	n/a	1
732.5	0.0	FixationCross	n/a	n/a	n/a	1
734.5	0.0	FixationCross	n/a	n/a	n/a	1
735.9	0.5	AudioInstruction	n/a	3.230000000000018	4.060000000000059	1
735.9	0.5	AudioSendShock	n/a	n/a	n/a	1
735.9	0.5	Audio	n/a	n/a	n/a	1
735.9	3.230000000000018	Agency	n/a	3.230000000000018	4.060000000000059	-0.886526796422539
738.4200000000001	0.0	Map2	n/a	n/a	n/a	1
739.13	0.0	Button	n/a	n/a	n/a	1
739.13	0.0	AgentShock	n/a	n/a	n/a	1
739.76	1.5	WitnessShock	n/a	n/a	n/a	1
739.96	0.2	AudioTone	n/a	n/a	n/a	1
739.96	0.0	LogShock	n/a	n/a	n/a	1
739.96	0.2	Audio	n/a	n/a	n/a	1
739.97	9.049999999999955	RatingScale	n/a	n/a	n/a	1
749.13	0.0	FixationCross	n/a	n/a	n/a	1
750.6	0.0	FixationCross	n/a	n/a	n/a	1
756.2	3.3299999999999272	Agency	n/a	3.3299999999999272	3.8600000000000136	0.15433675924137896
756.2	0.5	AudioInstruction	n/a	3.3299999999999272	3.8600000000000136	1
756.2	0.5	Audio	n/a	n/a	n/a	1
756.2	0.5	AudioDontSendShock	n/a	n/a	n/a	1
758.73	0.0	Map1	n/a	n/a	n/a	1
759.3299999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
759.53	0.0	AgentNoShock	n/a	n/a	n/a	1
760.0600000000001	0.0	LogNoShock	n/a	n/a	n/a	1
760.0600000000001	0.2	Audio	n/a	n/a	n/a	1
760.0600000000001	0.2	AudioTone	n/a	n/a	n/a	1
760.0600000000001	0.2	AudioTone	n/a	n/a	n/a	1
760.07	9.049999999999955	RatingScale	n/a	n/a	n/a	1
769.22	0.0	FixationCross	n/a	n/a	n/a	1
771.2	0.0	FixationCross	n/a	n/a	n/a	1
775.0	3.5299999999999727	Agency	n/a	3.5299999999999727	3.759999999999991	1.3438951085720436
775.0	0.5	Audio	n/a	n/a	n/a	1
775.0	0.5	AudioInstruction	n/a	3.5299999999999727	3.759999999999991	1
775.0	0.5	AudioSendShock	n/a	n/a	n/a	1
777.53	0.0	Map1	n/a	n/a	n/a	1
778.3299999999999	1.5	WitnessShock	n/a	n/a	n/a	1
778.53	0.0	AgentShock	n/a	n/a	n/a	1
778.76	0.2	AudioTone	n/a	n/a	n/a	1
778.76	0.2	Audio	n/a	n/a	n/a	1
778.76	0.2	AudioTone	n/a	n/a	n/a	1
778.77	0.0	LogShock	n/a	n/a	n/a	1
778.78	9.050000000000068	RatingScale	n/a	n/a	n/a	1
787.94	0.0	FixationCross	n/a	n/a	n/a	1
788.99	0.0	FixationCross	n/a	n/a	n/a	1
790.39	3.2000000000000455	Agency	n/a	3.2000000000000455	3.4400000000000546	0.3757970902341377
790.39	0.5	Audio	n/a	n/a	n/a	1
790.39	0.5	AudioInstruction	n/a	3.2000000000000455	3.4400000000000546	1
790.39	0.5	AudioDontSendShock	n/a	n/a	n/a	1
792.9200000000001	0.0	Map1	n/a	n/a	n/a	1
793.59	0.0	Button	n/a	n/a	n/a	1
793.59	0.0	AgentNoShock	n/a	n/a	n/a	1
793.63	1.5	WitnessNoShock	n/a	n/a	n/a	1
793.83	0.2	Audio	n/a	n/a	n/a	1
793.83	0.0	LogNoShock	n/a	n/a	n/a	1
793.83	0.2	AudioTone	n/a	n/a	n/a	1
793.84	8.049999999999955	RatingScale	n/a	n/a	n/a	1
802.0	0.0	FixationCross	n/a	n/a	n/a	1
803.65	0.0	FixationCross	n/a	n/a	n/a	1
803.85	3.5299999999999727	Agency	n/a	3.5299999999999727	4.3700000000000045	-1.2819916731947967
803.85	0.5	AudioSendShock	n/a	n/a	n/a	1
803.85	0.5	Audio	n/a	n/a	n/a	1
803.85	0.5	AudioInstruction	n/a	3.5299999999999727	4.3700000000000045	1
806.38	0.0	Map2	n/a	n/a	n/a	1
807.18	1.5	WitnessShock	n/a	n/a	n/a	1
807.38	0.0	AgentShock	n/a	n/a	n/a	1
808.22	0.0	LogShock	n/a	n/a	n/a	1
808.22	0.2	AudioTone	n/a	n/a	n/a	1
808.22	0.2	AudioTone	n/a	n/a	n/a	1
808.22	0.2	Audio	n/a	n/a	n/a	1
808.23	9.06000000000006	RatingScale	n/a	n/a	n/a	1
817.39	0.0	FixationCross	n/a	n/a	n/a	1
819.23	0.0	FixationCross	n/a	n/a	n/a	1
821.23	0.5	Audio	n/a	n/a	n/a	1
821.23	0.5	AudioDontSendShock	n/a	n/a	n/a	1
821.23	0.5	AudioInstruction	n/a	3.32000000000005	3.8600000000000136	1
821.23	3.32000000000005	Agency	n/a	3.32000000000005	3.8600000000000136	-0.45626101049437684
823.76	0.0	Map1	n/a	n/a	n/a	1
824.35	1.5	WitnessNoShock	n/a	n/a	n/a	1
824.5500000000001	0.0	AgentNoShock	n/a	n/a	n/a	1
825.09	0.2	AudioTone	n/a	n/a	n/a	1
825.09	0.0	LogNoShock	n/a	n/a	n/a	1
825.09	0.2	Audio	n/a	n/a	n/a	1
825.09	0.2	AudioTone	n/a	n/a	n/a	1
825.1	9.06000000000006	RatingScale	n/a	n/a	n/a	1
834.26	0.0	FixationCross	n/a	n/a	n/a	1
835.5400000000001	0.0	FixationCross	n/a	n/a	n/a	1
836.34	0.5	AudioInstruction	n/a	3.169999999999959	4.0	1
836.34	0.5	Audio	n/a	n/a	n/a	1
836.34	0.5	AudioDontSendShock	n/a	n/a	n/a	1
836.34	3.169999999999959	Agency	n/a	3.169999999999959	4.0	-1.588872417570001
838.86	0.0	Map1	n/a	n/a	n/a	1
839.31	1.5	WitnessNoShock	n/a	n/a	n/a	1
839.51	0.0	AgentNoShock	n/a	n/a	n/a	1
840.34	0.2	Audio	n/a	n/a	n/a	1
840.34	0.2	AudioTone	n/a	n/a	n/a	1
840.34	0.0	LogNoShock	n/a	n/a	n/a	1
840.34	0.2	AudioTone	n/a	n/a	n/a	1
840.35	10.039999999999964	RatingScale	n/a	n/a	n/a	1
850.49	0.0	FixationCross	n/a	n/a	n/a	1
852.49	0.0	FixationCross	n/a	n/a	n/a	1
852.69	3.3199999999999363	Agency	n/a	3.3199999999999363	4.149999999999977	-1.288319111223265
852.69	0.5	Audio	n/a	n/a	n/a	1
852.69	0.5	AudioInstruction	n/a	3.3199999999999363	4.149999999999977	1
852.69	0.5	AudioDontSendShock	n/a	n/a	n/a	1
855.21	0.0	Map2	n/a	n/a	n/a	1
855.81	1.5	WitnessNoShock	n/a	n/a	n/a	1
856.01	0.0	AgentNoShock	n/a	n/a	n/a	1
856.84	0.2	AudioTone	n/a	n/a	n/a	1
856.84	0.2	Audio	n/a	n/a	n/a	1
856.84	0.0	LogNoShock	n/a	n/a	n/a	1
856.84	0.2	AudioTone	n/a	n/a	n/a	1
856.85	9.049999999999955	RatingScale	n/a	n/a	n/a	1
866.0	0.0	FixationCross	n/a	n/a	n/a	1
867.82	0.0	FixationCross	n/a	n/a	n/a	1
868.02	0.5	AudioInstruction	n/a	3.4700000000000273	4.009999999999991	1
868.02	0.5	AudioSendShock	n/a	n/a	n/a	1
868.02	0.5	Audio	n/a	n/a	n/a	1
868.02	3.4700000000000273	Agency	n/a	3.4700000000000273	4.009999999999991	0.5877662641839326
870.5400000000001	0.0	Map1	n/a	n/a	n/a	1
871.49	0.0	Button	n/a	n/a	n/a	1
871.49	0.0	AgentShock	n/a	n/a	n/a	1
871.8299999999999	1.5	WitnessShock	n/a	n/a	n/a	1
872.03	0.0	LogShock	n/a	n/a	n/a	1
872.03	0.2	AudioTone	n/a	n/a	n/a	1
872.03	0.2	AudioTone	n/a	n/a	n/a	1
872.04	9.06000000000006	RatingScale	n/a	n/a	n/a	1
881.21	0.0	FixationCross	n/a	n/a	n/a	1
883.09	0.0	FixationCross	n/a	n/a	n/a	1
883.2900000000001	3.5599999999999454	Agency	n/a	3.5599999999999454	4.389999999999986	-0.43095125838129306
883.2900000000001	0.5	AudioInstruction	n/a	3.5599999999999454	4.389999999999986	1
883.2900000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
883.2900000000001	0.5	Audio	n/a	n/a	n/a	1
885.8100000000001	0.0	Map2	n/a	n/a	n/a	1
886.85	0.0	AgentNoShock	n/a	n/a	n/a	1
886.85	0.0	Button	n/a	n/a	n/a	1
887.48	1.5	WitnessNoShock	n/a	n/a	n/a	1
887.6800000000001	0.2	AudioTone	n/a	n/a	n/a	1
887.6800000000001	0.0	LogNoShock	n/a	n/a	n/a	1
887.6800000000001	0.2	AudioTone	n/a	n/a	n/a	1
887.69	9.049999999999955	RatingScale	n/a	n/a	n/a	1
896.84	0.0	FixationCross	n/a	n/a	n/a	1
898.46	0.0	FixationCross	n/a	n/a	n/a	1
900.46	0.5	AudioSendShock	n/a	n/a	n/a	1
900.46	0.5	AudioInstruction	n/a	3.1299999999999955	3.659999999999968	1
900.46	0.5	Audio	n/a	n/a	n/a	1
900.46	3.1299999999999955	Agency	n/a	3.1299999999999955	3.659999999999968	-1.8419699387040394
902.99	0.0	Map1	n/a	n/a	n/a	1
903.39	1.5	WitnessShock	n/a	n/a	n/a	1
903.59	0.0	AgentShock	n/a	n/a	n/a	1
904.12	0.2	AudioTone	n/a	n/a	n/a	1
904.12	0.2	Audio	n/a	n/a	n/a	1
904.12	0.2	AudioTone	n/a	n/a	n/a	1
904.12	0.0	LogShock	n/a	n/a	n/a	1
904.13	11.06000000000006	RatingScale	n/a	n/a	n/a	1
915.2900000000001	0.0	FixationCross	n/a	n/a	n/a	1
917.12	0.0	FixationCross	n/a	n/a	n/a	1
923.9200000000001	3.669999999999959	Agency	n/a	3.669999999999959	3.8999999999999773	1.5685191585785618
923.9200000000001	0.5	AudioInstruction	n/a	3.669999999999959	3.8999999999999773	1
923.9200000000001	0.5	AudioSendShock	n/a	n/a	n/a	1
923.9200000000001	0.5	Audio	n/a	n/a	n/a	1
926.45	0.0	Map1	n/a	n/a	n/a	1
927.39	1.5	WitnessShock	n/a	n/a	n/a	1
927.59	0.0	AgentShock	n/a	n/a	n/a	1
927.82	0.2	AudioTone	n/a	n/a	n/a	1
927.82	0.2	AudioTone	n/a	n/a	n/a	1
927.82	0.2	Audio	n/a	n/a	n/a	1
927.82	0.0	LogShock	n/a	n/a	n/a	1
927.83	9.049999999999955	RatingScale	n/a	n/a	n/a	1
936.99	0.0	FixationCross	n/a	n/a	n/a	1
938.36	0.0	FixationCross	n/a	n/a	n/a	1
940.96	0.5	AudioDontSendShock	n/a	n/a	n/a	1
940.96	0.5	AudioInstruction	n/a	3.340000000000032	3.5699999999999363	1
940.96	0.5	Audio	n/a	n/a	n/a	1
940.96	3.340000000000032	Agency	n/a	3.340000000000032	3.5699999999999363	0.25241204868119393
943.49	0.0	Map2	n/a	n/a	n/a	1
944.3000000000001	0.0	Button	n/a	n/a	n/a	1
944.3000000000001	0.0	AgentNoShock	n/a	n/a	n/a	1
944.3299999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
944.53	0.2	AudioTone	n/a	n/a	n/a	1
944.53	0.0	LogNoShock	n/a	n/a	n/a	1
944.53	0.2	AudioTone	n/a	n/a	n/a	1
944.54	10.040000000000077	RatingScale	n/a	n/a	n/a	1
954.69	0.0	FixationCross	n/a	n/a	n/a	1
955.95	0.0	FixationCross	n/a	n/a	n/a	1
958.5500000000001	0.5	AudioSendShock	n/a	n/a	n/a	1
958.5500000000001	0.5	Audio	n/a	n/a	n/a	1
958.5500000000001	3.269999999999982	Agency	n/a	3.269999999999982	3.7999999999999545	-1.6489830788392899
958.5500000000001	0.5	AudioInstruction	n/a	3.269999999999982	3.7999999999999545	1
961.08	0.0	Map1	n/a	n/a	n/a	1
961.62	1.5	WitnessShock	n/a	n/a	n/a	1
961.82	0.0	AgentShock	n/a	n/a	n/a	1
962.35	0.2	AudioTone	n/a	n/a	n/a	1
962.35	0.2	Audio	n/a	n/a	n/a	1
962.35	0.2	AudioTone	n/a	n/a	n/a	1
962.36	0.0	LogShock	n/a	n/a	n/a	1
962.37	9.050000000000068	RatingScale	n/a	n/a	n/a	1
971.52	0.0	FixationCross	n/a	n/a	n/a	1
972.88	0.0	FixationCross	n/a	n/a	n/a	1
978.48	3.6499999999999773	Agency	n/a	3.6499999999999773	3.8799999999999955	1.467280150124958
978.48	0.5	AudioDontSendShock	n/a	n/a	n/a	1
978.48	0.5	AudioInstruction	n/a	3.6499999999999773	3.8799999999999955	1
978.48	0.5	Audio	n/a	n/a	n/a	1
981.01	0.0	Map1	n/a	n/a	n/a	1
981.93	1.5	WitnessNoShock	n/a	n/a	n/a	1
982.13	0.0	AgentNoShock	n/a	n/a	n/a	1
982.36	0.2	AudioTone	n/a	n/a	n/a	1
982.36	0.2	Audio	n/a	n/a	n/a	1
982.36	0.2	AudioTone	n/a	n/a	n/a	1
982.36	0.0	LogNoShock	n/a	n/a	n/a	1
982.37	10.050000000000068	RatingScale	n/a	n/a	n/a	1
992.52	0.0	FixationCross	n/a	n/a	n/a	1
994.15	0.0	FixationCross	n/a	n/a	n/a	1
996.1500000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
996.1500000000001	3.4099999999998545	Agency	n/a	3.4099999999998545	4.240000000000009	0.6763503965803398
996.1500000000001	0.5	AudioInstruction	n/a	3.4099999999998545	4.240000000000009	1
996.1500000000001	0.5	Audio	n/a	n/a	n/a	1
998.6800000000001	0.0	Map2	n/a	n/a	n/a	1
999.3599999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
999.56	0.0	AgentNoShock	n/a	n/a	n/a	1
1000.3900000000001	0.2	Audio	n/a	n/a	n/a	1
1000.3900000000001	0.0	LogNoShock	n/a	n/a	n/a	1
1000.3900000000001	0.2	AudioTone	n/a	n/a	n/a	1
1000.3900000000001	0.2	AudioTone	n/a	n/a	n/a	1
1000.4000000000001	10.039999999999964	RatingScale	n/a	n/a	n/a	1
1010.55	0.0	FixationCross	n/a	n/a	n/a	1
1012.4200000000001	0.0	FixationCross	n/a	n/a	n/a	1
1019.22	0.5	Audio	n/a	n/a	n/a	1
1019.22	0.5	AudioDontSendShock	n/a	n/a	n/a	1
1019.22	3.2000000000000455	Agency	n/a	3.2000000000000455	3.730000000000018	-0.0702872907648075
1019.22	0.5	AudioInstruction	n/a	3.2000000000000455	3.730000000000018	1
1021.74	0.0	Map2	n/a	n/a	n/a	1
1022.22	1.5	WitnessNoShock	n/a	n/a	n/a	1
1022.4200000000001	0.0	AgentNoShock	n/a	n/a	n/a	1
1022.95	0.2	AudioTone	n/a	n/a	n/a	1
1022.95	0.2	Audio	n/a	n/a	n/a	1
1022.95	0.0	LogNoShock	n/a	n/a	n/a	1
1022.95	0.2	AudioTone	n/a	n/a	n/a	1
1022.96	9.049999999999955	RatingScale	n/a	n/a	n/a	1
1032.1200000000001	0.0	FixationCross	n/a	n/a	n/a	1
1033.46	0.0	FixationCross	n/a	n/a	n/a	1
1038.46	0.5	AudioInstruction	n/a	3.5499999999999545	4.379999999999882	1
1038.46	3.5499999999999545	Agency	n/a	3.5499999999999545	4.379999999999882	-0.03548638160914906
1038.46	0.5	AudioSendShock	n/a	n/a	n/a	1
1038.46	0.5	Audio	n/a	n/a	n/a	1
1040.99	0.0	Map2	n/a	n/a	n/a	1
1042.01	0.0	AgentShock	n/a	n/a	n/a	1
1042.01	0.0	Button	n/a	n/a	n/a	1
1042.6399999999999	1.5	WitnessShock	n/a	n/a	n/a	1
1042.84	0.2	AudioTone	n/a	n/a	n/a	1
1042.84	0.0	LogShock	n/a	n/a	n/a	1
1042.84	0.2	AudioTone	n/a	n/a	n/a	1
1042.85	11.060000000000173	RatingScale	n/a	n/a	n/a	1
1054.02	0.0	FixationCross	n/a	n/a	n/a	1
1055.47	0.0	FixationCross	n/a	n/a	n/a	1
1056.8700000000001	0.5	AudioInstruction	n/a	3.4099999999998545	3.6399999999998727	1
1056.8700000000001	0.5	AudioSendShock	n/a	n/a	n/a	1
1056.8700000000001	0.5	Audio	n/a	n/a	n/a	1
1056.8700000000001	3.4099999999998545	Agency	n/a	3.4099999999998545	3.6399999999998727	0.8187177522183008
1059.39	0.0	Map1	n/a	n/a	n/a	1
1060.08	1.5	WitnessShock	n/a	n/a	n/a	1
1060.28	0.0	AgentShock	n/a	n/a	n/a	1
1060.51	0.2	AudioTone	n/a	n/a	n/a	1
1060.51	0.2	Audio	n/a	n/a	n/a	1
1060.51	0.0	LogShock	n/a	n/a	n/a	1
1060.51	0.2	AudioTone	n/a	n/a	n/a	1
1060.52	10.029999999999973	RatingScale	n/a	n/a	n/a	1
1070.66	14.599999999999909	RatingScale	n/a	n/a	n/a	1
1085.27	0.0	FixationCross	n/a	n/a	n/a	1
