global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5535.565615987164	-70.9978123209412	5040.689354359589	30642486.688899357	8756.865074062927	-65.48829178553387	76682685.92534311	4288.716360987223	4994.520631285177	-16.94459845054007	24945236.33633328	287.11941665004497	5389.232685609093	6114.20430551845	1.086143	38.290085	0.12646563	0.0663988	-0.071946473	-0.0349434074	0.0126246332	0.0299670093	0.0621680047	-0.0201914171	0.1351234995	0.17479363	-0.0557852199	0.0069943333	0.0103585876	-0.0931308885	-0.0171142403	0.0036304894	0.0986039433	0.0005475716	-0.0054386469	-0.0524590581	0.004260239	-0.0072105147	0.0932749858	-0.0339378242	-0.0260895426	-0.0697999604	-0.1182837938	-0.0327112642	-0.0195119578	-0.0409070936	0.0340671864	-0.0103516791	-0.1611286078	-0.0129066813	-0.0288443875	0.011883974	0.0095074376	0.0092497632	0.0039329183	-0.0744998092	0.0121666292	0.0116633258	-0.1913457401	-0.0228666888	-0.0975907337	0.0269160552	0.0327545557	0.1571598911	0.0746738033	-0.0481523666	0.0110568867	0.0970621018	0.016850859	-0.0717238087	-0.124700488	-0.0161754	-0.01364311	0.0001861344504721	0.00026164356516	-0.0202554	-0.01188407	0.0001412311197649	0.00041028122916	-0.0744789	0.0610661	0.00554710654521	0.0037290685692099	0.000567065	0.0002523689999999	3.21562714225e-07	6.369011216099999e-08	0.000461039	0.000358661	2.12556959521e-07	1.2863771292100002e-07	0.000159786	-0.000186417	3.4751297889e-08	2.5531565796e-08	0.0	0.0	0.0	0.0	0.0	0.0
5539.084745048158	3.5191290609936914	12.38426934793034	30681459.81282521	8731.944840270611	-24.92023379231614	76246860.69352855	621.0180522636953	4991.011869119384	-3.5087621657930868	24910199.477690566	12.311411936100992	5382.279974655484	6140.844641744236	0.741158	26.128241	0.0316180599999999	0.0151645	-0.0551682397	-0.0348426117	0.0757592706	-0.0271903499	0.0779140698	-0.0352425664	0.0230825683	0.0829164499	-0.076471121	-0.0082296845	-0.0333235888	0.0771521537	-0.0092237909	-0.0041370145	0.035867963	0.0510984888	-0.010920332	-0.0743707577	0.0148181001	0.0465434971	-0.0684620288	-0.0175163593	0.0140596451	-0.0633458227	-0.038659312	-0.0481486904	-0.0483044209	-0.003069749	0.0784931125	0.0397999642	-0.1000066115	-0.0071965155	-0.1176769665	-0.0120185266	0.0239600889	0.0385980557	-0.0368311803	-0.0855145663	-0.100853917	0.0921965519	-0.0508183126	-0.0842145226	-0.123978508	-0.0897882403	0.0518578993	0.1263564479	0.094066791	-0.027659358	0.0935322638	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	-0.0122656	0.0039098	1.5286536039999998e-05	0.00015044494336	-0.0222436	-0.0019881999999999	3.952939239999996e-06	0.0004947777409599	-0.0645082	0.0099706999999999	0.00416130786724	9.941485848999998e-05	0.000525225	-4.183999999999991e-05	2.758613006250001e-07	1.7505855999999927e-09	0.000543329	8.228999999999995e-05	2.95206402241e-07	6.771644099999991e-09	-3.10712e-05	-0.0001908572	3.642647079184001e-08	9.6541946944e-10	0.0	0.0	0.0	0.0	0.0	0.0
5520.703041764764	-18.381703283394017	337.8870155987384	30478162.07535072	8655.665851454767	-76.27898881584406	74920551.33204018	5818.484134767663	4987.782857559731	-3.229011559652463	24877977.83416672	10.42651565236923	5372.172049333641	6114.366543510885	0.717475	25.293327	0.04228526	0.0199078	0.0123990047	-0.0668261704	0.0981184675	-0.0883226679	0.0107856019	-0.079326404	0.0424670308	-0.0037506055	-0.0777683224	-0.014446923	0.0078351713	-0.0104883652	-0.0248305838	0.0066034771	0.0680224308	-0.007277521	-0.02957838	-0.0799145976	0.0109491472	-0.0190931788	0.0182720407	-0.035596695	0.0369156862	-0.0375285215	-0.0524899132	-0.0472092606	-0.0573255693	0.0656825299	0.0900219943	0.0542797543	-0.0086620612	0.0153112416	-0.1247486563	0.0469297921	-0.045780751	0.0744672838	-0.025918576	0.01222487	-0.1119963725	0.0675263582	0.0076109249	0.0105840161	0.0126183448	0.0277710361	0.0342774271	0.1732054953	0.0489887341	-0.063523211	0.085483854	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.0105712	0.0016944	2.8709913600000014e-06	0.0001117502694399	-0.0355382	-0.0132946	0.00017674638916	0.00126296365924	-0.0745071999999999	-0.0099989999999998	0.0055513228518399	9.998000099999794e-05	0.000364132	-0.000161093	1.3259211342399998e-07	2.5950954649000023e-08	0.00054778	4.451000000000043e-06	3.000629284e-07	1.981140100000038e-11	0.00014933	0.0001804012	3.2544592961440013e-08	2.2299448900000006e-08	0.0	0.0	0.0	0.0	0.0	0.0
5536.856087872391	16.153046107627233	260.9208985551313	30656775.33780956	8722.144495834908	66.4786443801404	76075804.60622317	4419.410158621172	4995.62655139146	7.84369383172907	24956284.640967336	61.523532925904654	5384.638263781358	6090.175546805403	0.834767	29.428272	0.05831135	0.0248238	-0.0136133996	-0.0715296633	-0.0013463275	-0.031059657	-0.1548020022	-0.0638718337	-0.0148190136	-0.0071824356	-0.0785565005	0.0226959444	-0.0358550146	0.0557216255	-0.0159679544	0.0354620588	0.0465049276	-0.0014340639	-0.0666753067	-0.0794754724	-0.0226956706	0.0337292772	-0.0361641939	-0.0230755669	0.0812030432	-0.0401653373	-0.0376726224	-0.0504299695	-0.0888012394	0.0305020241	-0.0428447368	-0.0030702699	0.027125616	-0.0234036416	-0.0987904624	0.088813222	0.0078350634	0.0320992142	-0.0997147194	0.0741310568	-0.0029498698	0.0481502917	0.0782671699	-0.1676343687	-0.0970946003	0.0584809054	-0.0656055142	0.0555789337	-0.0886732581	-0.0885963331	-0.0101429813	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0015049	0.0090663	8.219779568999999e-05	2.26472401e-06	-0.0298753	0.0056628999999999	3.206843640999998e-05	0.00089253355009	-0.0819816	-0.0074744000000001	0.00672098273856	5.586665536000154e-05	0.000117988	-0.000246144	1.3921168143999998e-08	6.0586868736e-08	0.000269976	-0.000277804	7.2887040576e-08	7.7175062416e-08	0.000347537	0.0001982069999999	3.928601484899999e-08	1.20781966369e-07	0.0	0.0	0.0	0.0	0.0	0.0
5538.911518590462	2.0554307180709657	4.224795436789726	30679540.8107741	8671.335831194701	-50.80866464020619	75192065.0973611	2581.5204025209387	4993.506456210988	-2.1200951804721626	24935106.728220824	4.494803574261292	5380.87485261421	6144.469134374591	0.887636	31.29208	0.0117411749999999	0.00694079	-0.1651201812	-0.0229669793	0.0088621119	0.0326992089	0.0384774908	-0.083846188	0.0177349972	0.0397416927	-0.0865534787	-0.0414845657	-0.0180347447	0.0009780634	-0.0461529737	-0.0016378267	0.0666760266	0.013687748	-0.0418806865	-0.0865340242	0.036270664	0.0117502529	0.0151918561	-0.053641119	0.0345033369	-0.0381234735	-0.0296743429	-0.051797936	-0.1042179607	-0.0600341789	0.0048750354	0.0373482524	0.0289393646	-0.0875551932	-0.0296749815	-0.0715392365	-0.0180839083	-0.1181645039	0.0246853867	0.0715187857	0.0017421437	-0.0246226992	0.030832713	-0.0865299467	0.0328248428	0.1008481943	0.1167207553	0.1820269657	-0.1742756685	-0.1038724282	-0.0157956163	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.00155035	-4.545000000000005e-05	2.065702500000004e-09	2.4035851225e-06	-0.026588	0.0032873	1.080634129e-05	0.000706921744	-0.0820879999999999	-0.0001063999999998	0.0067384397439999	1.1320959999977757e-08	4.51575e-05	-7.28305e-05	2.03919980625e-09	5.30428173025e-09	0.000265672	-4.304000000000005e-06	7.0581611584e-08	1.8524416000000043e-11	0.000436443	8.890600000000003e-05	7.904276836000005e-09	1.90482492249e-07	0.0	0.0	0.0	0.0	0.0	0.0
5514.330665813262	-24.58085277719965	604.2183232543639	30407842.69192854	8635.250788270185	-36.08504292451653	74567556.17632085	1302.1303228642005	4980.2992228879975	-13.20723332299076	24803380.349498797	174.43101204791756	5367.290928998089	6082.800530631442	1.028257	36.249439	0.03378888	0.0152716	-0.0737724537	-0.0967548676	0.0671595558	-0.0229150546	0.1660040135	-0.0988588642	-0.0637407405	-0.091775066	-0.0802231654	0.2311734768	0.0804368439	0.0076067762	0.0258485489	0.1605763288	0.0349737961	0.0881254879	0.0525979684	-0.0821164557	-0.2287977062	-0.064340142	-0.0310079767	0.0096249226	0.0371781527	0.088783055	-0.110628679	-0.0632158489	-0.1246914546	-0.0032890067	0.0822636929	0.0554812877	0.0560485463	-0.0845738201	0.0583621852	-0.0582000701	0.0373115701	-0.1202548492	0.0563623202	-0.0107856791	-0.060680152	-0.0551290227	0.2042275466	-0.1760286507	-0.0375732399	0.0507458721	-0.0453699701	0.1063763808	-0.1467715899	-0.1055465134	-0.0806256115	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.00459582	0.0061461699999999	3.777540566889999e-05	2.11215614724e-05	-0.0222432	0.0043447999999999	1.8877287039999997e-05	0.00049475994624	-0.0889328999999999	-0.0068449	0.0079090607024099	4.6852656010000016e-05	0.000200061	0.0001549035	4.0024403721e-08	2.399509431225e-08	9.15153e-05	-0.0001741566999999	8.37505013409e-09	3.033055615488999e-08	0.000436443	0.0	0.0	1.90482492249e-07	0.0	0.0	0.0	0.0	0.0	0.0
5539.111180798986	24.78051498572404	614.0739229576936	30681752.67325234	8771.848865108357	136.59807683817235	76945332.51230277	18659.034595887235	4995.292994476248	14.993771588250638	24952952.100663483	224.81318644063205	5391.742250039221	6147.985131924469	0.876333	30.893618	0.036763665	0.0189995	-0.1002280094	-0.0565624109	0.0718690397	-0.0250423266	0.0676965073	-0.0454880716	0.114484289	0.094459999	-0.0827291251	0.0868832389	0.0090074163	-0.0536164049	-0.01934323	0.0402683293	0.051228893	-0.0052001303	-0.0230397105	-0.0796427107	-0.0751788728	-0.0086007849	0.0575406626	-0.0342639885	-0.0142761549	-0.0588950148	-0.1483911217	-0.073588494	-0.1497532684	0.0100826582	0.0429530934	0.0052666295	0.07828556	-0.0736347265	0.030079856	-0.0743662988	0.06640471	-0.0801273412	0.1118113713	0.0486423081	0.0645017503	-0.0319087734	0.0825529632	-0.1365962956	-0.0450547443	0.0277976656	0.0161211218	0.0026722508	-0.017171901	-0.0428382764	-0.0136372681	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0054228	0.00082698	6.83895920400001e-07	2.940675984e-05	-0.0354784	-0.0132351999999999	0.0001751705190399	0.00125871686656	-0.0796003	0.0093325999999999	0.00633620776009	8.709742275999812e-05	0.000273594	7.3533e-05	7.485367683599999e-08	5.407102089e-09	0.00028536	0.0001938447	8.143032960000002e-08	3.757576771809e-08	0.000436443	0.0	0.0	1.90482492249e-07	0.0	0.0	0.0	0.0	0.0	0.0
5563.793969043829	24.682788244842413	609.2400355397308	30955803.32996848	8754.691299176464	-17.15756593189326	76644619.74387608	294.38206870726424	4999.100624313288	3.8076298370397126	24991007.052009504	14.498044975915068	5390.84881747998	6246.516074673324	0.753209	26.553101	0.0504093	0.0291471	-0.1296242222	-0.0020452246	0.1388540912	-0.0760886847	0.0280640739	-0.0646727628	0.082686093	0.087011315	-0.1058706324	-0.0421884031	-0.0873787528	0.1103244633	-0.0662626008	0.0080949174	0.0647783368	-0.0147394763	0.0284827012	-0.1038092177	0.0449375746	0.0774013085	-0.0711742886	-0.0781873207	0.0933226981	-0.1251839926	-0.0579679188	-0.0820550779	-0.1876613874	-0.001063094	0.0444570388	0.0425722063	0.0473272326	0.0385495052	0.040526355	-0.0540053672	0.01486645	-0.0074082936	0.1240276758	0.0435102225	0.0419344913	-0.1022807522	0.042045699	-0.1418354149	-0.0109632194	-0.085638922	0.0501291091	-0.0990503894	0.0484250382	0.0631128995	-0.0386219008	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.00258385	-0.00800665	6.410644422250001e-05	6.676280822499999e-06	-0.0320397	0.0034387	1.182465769000002e-05	0.00102654237609	-0.103661	-0.0240607	0.010745602921	0.00057891728449	0.000338313	6.471900000000003e-05	1.1445568596900001e-07	4.188548961000004e-09	0.000518706	0.0002333459999999	2.69055914436e-07	5.445035571599997e-08	0.000436443	0.0	0.0	1.90482492249e-07	0.0	0.0	0.0	0.0	0.0	0.0
5550.642148969069	-13.151820074759598	172.97037127884957	30809628.265911967	8665.62350021758	-89.06779895888394	75093030.64752318	7933.072811380167	5003.943192129665	4.842567816376686	25039447.470060814	23.450463056207266	5384.227605928206	6245.610393065481	0.722488	25.470074	0.0624829999999999	0.0330611	-0.0954883576	-0.0129366967	0.1419833099	-0.0864764479	-0.0211915918	-0.1135941674	0.0074755741	-0.0235121164	-0.0902800823	-0.0071957127	-0.0044753554	-0.0534043104	-0.0495091387	0.0014708215	0.0813265626	-0.0546145279	0.0130452948	-0.0987921105	0.0003477588	-0.0230270285	0.0680931924	-0.0556206073	0.0899759735	-0.0515166071	0.0466691693	-0.0875062907	-0.2040987109	0.0023305758	0.0443702751	0.0032970854	0.0645554819	0.0785147518	0.0246528699	-0.0195541922	0.0770795196	-0.027305583	0.137574466	-0.0902982783	-0.0086848009	-0.0653348955	-0.0130238472	0.0010563979	0.0790060457	-0.0549548176	0.1143262314	-0.1392072921	0.0217398054	-0.0138253641	-0.0758564476	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0197272	0.02231105	0.0004977829521024	0.00038916241984	-0.0355173	-0.0034776	1.209370176000003e-05	0.00126147859929	-0.118999	-0.0153379999999999	0.0141607620009999	0.0002352542439999	0.000357179	1.8865999999999975e-05	1.27576838041e-07	3.5592595599999917e-10	0.000110445	-0.0004082609999999	1.2198098025e-08	1.6667704412099993e-07	0.000436443	0.0	0.0	1.90482492249e-07	0.0	0.0	0.0	0.0	0.0	0.0
5557.521381301921	6.879232332851643	47.32383748935146	30886043.90362801	8747.415103651583	81.79160343400326	76517270.99559183	6689.866392305255	5007.702712796242	3.759520666577373	25077086.45974684	14.133995642422375	5398.955806289216	6199.273784235652	0.725784	25.586267	0.034208275	0.0185483	-0.0743382823	-0.0432117338	0.1046664624	-0.0670002521	-0.1058711166	-0.0783372271	0.0127947667	0.0366673048	-0.1084791456	-0.038804238	-0.119283289	0.0922907709	-0.0638783241	0.0611868153	0.097580056	-0.0088176313	0.0203267671	-0.1081145127	0.0377995745	0.0993621668	-0.0499715736	-0.0721849415	0.1322818369	-0.0834199482	-0.0348219064	-0.0961663719	-0.2072882367	0.0403423889	-0.0259253669	-0.0492186521	0.0466603927	0.0735334185	-0.0364096351	0.0360218659	0.0318198336	0.0096971705	0.080294104	-0.0919955801	-0.0204369303	-0.052085262	0.0034924827	0.0063283843	0.06686109	-0.1637056258	-0.0771445435	-0.0279353508	0.0229020919	0.0469695972	-0.1091782836	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0168472	-0.00288	8.294400000000003e-06	0.00028382814784	-0.0312013	0.004316	1.8627856000000005e-05	0.00097352112169	-0.103278	0.015721	0.010666345284	0.0002471498409999	0.000384603	2.742400000000001e-05	1.47919467609e-07	7.520757760000006e-10	5.87895e-05	-5.165550000000001e-05	3.4562053102499996e-09	2.6682906802500007e-09	0.000583189	0.000146746	2.1534388516e-08	3.40109409721e-07	0.0	0.0	0.0	0.0	0.0	0.0
5538.18701450532	-19.33436679660099	373.8177394255068	30671515.40763535	8627.11305878477	-120.30204486681396	74427079.7290547	14472.58199913692	5006.451114745714	-1.2515980505277184	25064552.764338605	1.5664976800847852	5384.405176669877	6187.326835833216	1.027456	36.221199	0.079287575	0.0338586	0.0014304136	-0.059867977	0.1033825086	-0.0906239212	-0.1849048774	-0.1431452146	-0.0065257068	-0.1075036671	-0.0785529868	-0.0140112823	0.1513220624	-0.1344405008	-0.0061312773	-0.1252922847	0.2306465021	-0.2008878833	-0.0965542873	-0.091593107	0.0013737954	-0.1802328006	0.1184197181	-0.0216675083	0.0877177429	-0.0991617281	0.1267412416	-0.0944415195	-0.1596710509	0.0755629582	-0.0481061083	-0.1120960499	0.101158932	0.0445985353	-0.0100200764	0.1008760073	-0.0165109317	0.0200217907	0.0449913598	-0.1215099438	-0.1010609463	0.0667264573	0.0437179425	0.0680677833	0.2514612367	-0.0555827046	-0.0601872085	0.0552112561	0.1455559979	0.0025285929	-0.0362088306	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0301916	0.0133444	0.00017807301136	0.0009115327105599	-0.0145561	0.0166452	0.0002770626830399	0.00021188004721	-0.118537	-0.015259	0.014051020369	0.000232837081	0.00061562	0.0002310169999999	3.789879844e-07	5.336885428899999e-08	0.000361806	0.0003030165	1.30903581636e-07	9.181899927225001e-08	0.000436443	-0.000146746	2.1534388516e-08	1.90482492249e-07	0.0	0.0	0.0	0.0	0.0	0.0
5602.104940660283	63.91792615496343	4085.501283951357	31383579.76617036	8891.310265522865	264.1972067380957	79055398.23779228	69800.16404821209	5114.3834478658655	107.93233312015128	26156918.051804338	11649.388532759303	5520.269857833915	6155.955987941562	1.178843	41.558075	0.12263374	0.0633522	0.065093135	-0.0566844001	0.0619055315	-0.0076930309	-0.2475604636	-0.01417079	0.0588816712	-0.1662528876	0.0779437869	-0.094959483	0.1169749345	0.0875864281	-0.0124046313	0.1651560605	0.0781827672	-0.100001777	0.1156854585	0.0679614118	0.083385554	-0.138480632	-0.0727370623	-0.0234938418	0.1891511205	0.0660135851	-0.0067358321	-0.1077862684	-0.1267447972	0.0318873914	-0.1016484552	-0.2657122359	0.0526272623	0.0264204762	-0.1696358765	0.0641766848	-0.0824132215	-0.1101805505	-0.0246602214	-0.178996311	-0.1767328142	0.0662039441	0.0652310933	-0.0374743524	-0.0303956864	-0.1335255008	-0.0728606551	-0.1047900536	-0.0335576265	0.2489263123	0.0686272442	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0428009	0.0126093	0.00015899444649	0.00183191704081	0.00972354	0.0242796399999999	0.0005895009185295	9.45472301316e-05	-0.0651882	0.0533488	0.00424950141924	0.00284609446144	0.00110664	0.00049102	1.2246520896000005e-06	2.411006404000001e-07	0.000518706	0.0001568999999999	2.69055914436e-07	2.4617609999999987e-08	0.000436443	0.0	0.0	1.90482492249e-07	0.0	0.0	0.0	0.0	0.0	0.0
5651.472707302884	49.367766642601055	2437.1763832783136	31939143.761389397	9134.53282346204	243.2225579391743	83439689.90290537	59157.212690475	5120.161696846728	5.778248980862372	26216055.801856365	33.38816128483705	5546.165080733467	6301.219798878128	1.297478	45.740368	0.12290434	0.0633634	-0.0597016542	0.0039217528	0.053532765	0.0820038402	-0.1198708889	0.0982407345	-0.0450158234	0.2133396112	0.0635980901	-0.0996572138	-0.0609860454	-0.2818801442	-0.1625708854	0.2874304903	-0.1290873863	0.0011418927	0.205512684	0.0650098491	0.104426843	0.064004864	0.2719830208	-0.1841431253	0.0318162898	0.35589445	-0.0863972571	-0.1061880638	-0.116122324	-0.0283660806	-0.1330460881	-0.1163735876	0.2052767601	-0.1259070183	-0.1605301058	-0.1654478378	-0.0946378483	-0.1296079074	0.035814621	0.2826234287	0.3236312234	0.1292233707	-0.0615958775	0.309760455	0.0037803122	-0.046233415	-0.1390069575	-0.0161493179	-0.0505322768	-0.1847118472	0.1478614911	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0216717	-0.0211292	0.00044644309264	0.0004696625808899	-0.0461407	-0.0558642399999999	0.0031208133107775	0.00212896419649	-0.0581014	0.0070868	0.0033757726819599	5.022273424000006e-05	0.00126882	0.0001621799999999	1.6099041924e-06	2.6302352399999943e-08	0.000706107	0.000187401	4.98587095449e-07	3.5119134801000003e-08	0.000863344	0.000426901	1.8224446380100005e-07	7.453628623360001e-07	0.0	0.0	0.0	0.0	0.0	0.0
5648.989195056806	-2.483512246078135	6.167833076420062	31911078.925868545	8925.950134287277	-208.582689174762	79672585.79978307	43506.73822337537	5105.329175381583	-14.832521465144964	26064385.98900239	220.00369301398607	5508.271994721701	6394.057525357485	1.311201	46.22414	0.35113245	0.201423	-0.1583918283	0.1067463077	0.0280464775	0.0621744352	0.0035419171	-0.0237798391	-0.164366843	0.1038935794	0.0130365862	-0.223700966	-0.1343364934	0.0537234966	-0.0514809297	-0.0540677325	0.1201267662	-0.1067144295	0.1913871344	0.006952091	0.2163421674	0.10018781	-0.0291066227	-0.020857186	0.1509752876	-0.0143160858	0.2808943891	-0.0161748417	0.0247112165	-0.1394637717	-0.0755100002	0.128498173	0.1209513026	0.130923541	0.244532786	-0.1891640529	-0.258498618	-0.0474312073	0.0573521455	0.2067640995	0.2606030415	0.0547635399	-0.0940144428	0.2223263845	0.0274448868	0.1799141954	0.0773174615	0.0539236631	0.0729887358	0.1936382938	-0.0763642505	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.00505325	-0.0267249499999999	0.0007142229525024	2.55353355625e-05	0.0270459	0.0731866	0.00535627841956	0.00073148070681	-0.224518	-0.1664166	0.050408332324	0.02769448475556	0.00269844	0.00142962	7.281578433599999e-06	2.0438133444e-06	0.000972573	0.000266466	9.45898240329e-07	7.100412915600001e-08	0.000863344	0.0	0.0	7.453628623360001e-07	0.0	0.0	0.0	0.0	0.0	0.0
5559.2507769812855	-89.73841807552071	8052.983678696943	30905269.201367028	8765.906116525332	-160.04401776194572	76841110.04373622	25614.087621386	5049.71729538242	-55.61187999916274	25499644.763284344	3092.6811970412764	5448.0124790837945	6111.197982532673	1.524297	53.736477	0.19753205	0.107451	-0.0301757566	-0.0820172984	-0.144837428	0.0701347087	0.0512831495	-0.0817080462	-0.1708884898	-0.1200198691	-0.0315525909	0.2611132384	-0.0099372836	-0.121298885	0.2204429297	0.0863388595	0.0101387788	-0.1937889011	0.061541749	-0.0367324721	-0.2627935169	0.0033242225	0.1026876489	0.237000074	0.0501559336	0.1320788694	0.0525627019	0.0275697526	0.0921788677	-0.0292569798	-0.0203815188	0.116011225	-0.0759067396	0.16001155	0.3674663161	-0.0078668374	-0.2830500034	-0.0827622892	-0.0891758918	-0.1454547592	-0.0958800996	-0.0058389251	0.0936041868	-0.0393402647	-0.0288150207	0.1155663739	-0.0768056927	0.0010440461	-0.2752274976	-0.0399224535	0.0980591639	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0116624	-0.00660915	4.36808637225e-05	0.00013601157376	0.0761429	0.049097	0.002410515409	0.00579774122041	-0.246963	-0.0224449999999999	0.0609907233689999	0.0005037780249999	0.00450184	0.0018034	2.02665633856e-05	3.2522515600000007e-06	0.000636042	-0.000336531	4.0454942576399993e-07	1.1325311396100005e-07	0.000615657	-0.000247687	6.134884996900001e-08	3.7903354164900004e-07	0.0	1.0	0.0	0.0	0.0	0.0
5597.678356575745	38.42757959445953	1476.6788734885224	31334002.98367653	9047.586575619049	281.6804590937172	81858822.84332202	79343.8810352473	5147.866797492957	98.14950211053656	26500532.56473039	9633.32476454622	5571.681145876953	6210.747138996099	1.451106	51.156227	0.17252497	0.094127	0.1821596657	-0.0311453149	-0.044321839	0.0083994122	0.1470820629	0.0440495182	0.1259419833	-0.0155904139	0.1102192299	0.0438890133	0.0475055597	-0.0494339716	0.1690931848	0.0359158329	-0.0653355471	-0.0449109765	-0.1125493415	0.1067918022	-0.0413905284	-0.0766147554	0.0477153769	0.139884663	-0.0317385533	0.0407055152	-0.1350208471	0.0422399393	0.1911192067	0.1397589776	0.0509759238	-0.0261320557	0.0029970972	0.0181172117	0.1222742621	-0.1912315553	-0.1430689094	0.0322389994	0.1072201911	-0.0422682803	0.0189521498	-0.0488093779	-0.084159602	0.0256150068	-0.1059450477	0.1991626966	-0.0380758384	-0.0865661814	0.1369835898	-0.1713773148	0.035735716	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.00228162	0.01394402	0.0001944356937604	5.205789824399999e-06	0.0863054	0.0101625	0.00010327640625	0.00744862206916	-0.165842	0.081121	0.0275035689639999	0.006580616641	0.00547489	0.0009730499999999	2.99744205121e-05	9.468263024999992e-07	0.000809748	0.000173706	6.55691823504e-07	3.0173774436000016e-08	0.000416464	-0.000199193	3.9677851249000014e-08	1.73442263296e-07	0.0	0.0	0.0	0.0	0.0	0.0
5623.415120566761	25.736763991016232	662.3810207292698	31622797.618218884	9188.450859751138	140.86428413208887	84427629.20206141	19842.746544045865	5096.954381628555	-50.91241586440174	25978943.968402524	2592.074089149786	5546.195560309048	6301.359328597904	1.218018	42.939114	0.0546361899999999	0.0238861	0.1281424164	-0.0309463695	0.0547025711	-0.0152640993	0.2266349463	0.1102718543	-0.01480526	0.0123334655	0.0297232943	0.0438760191	0.1035886723	0.0046601639	-0.0560138822	-0.1088175024	-0.0879746341	-0.0047868786	0.255749278	0.0479739373	-0.0318197705	-0.0214902654	-0.0635133996	-0.032311738	-0.2647592076	0.0362821023	-0.0118787123	0.0073012214	0.1468582512	0.1482728069	0.0864780347	0.0786147754	-0.0866043498	0.1096312742	0.0695165646	-0.3015601195	-0.0883335155	-0.0055610216	0.0186528731	-0.086864339	-0.0099779529	0.0656795066	-0.0758210018	-0.170925373	-0.1807899839	-0.0459376677	-0.1773259362	-0.1879844098	-0.0093962488	0.0137915559	-0.0813774497	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.00724087	-0.00952249	9.06778158001e-05	5.24301983569e-05	0.0759696	-0.0103358	0.00010682876164	0.0057713801241599	-0.183048	-0.017206	0.033506570304	0.0002960464359999	0.00529359	-0.0001812999999999	2.80220950881e-05	3.286968999999989e-08	0.000724303	-8.544499999999997e-05	5.246148358090001e-07	7.300848024999993e-09	0.000501157	8.4693e-05	7.172904249e-09	2.51158338649e-07	0.0	0.0	0.0	0.0	0.0	0.0
